index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
506	located_on_h3_cell	https://www.openstreetmap.org/way/314903863	osmplace	891e3490653ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
507	located_on_h3_cell	891e3493067ffff	h3place	https://www.openstreetmap.org/way/259369043	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
508	located_on_h3_cell	https://www.openstreetmap.org/way/212710089	osmplace	891f1a656abffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
509	hasOSMTag	industrial	osmtag	891e349a887ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
510	located_on_h3_cell	https://www.openstreetmap.org/way/756670867	osmplace	891f1a64dc7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
511	located_on_h3_cell	https://www.openstreetmap.org/way/259369043	osmplace	891e3493067ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
512	located_on_h3_cell	https://www.openstreetmap.org/way/888380407	osmplace	891f1a64ccfffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
513	located_on_h3_cell	https://www.openstreetmap.org/way/313959940	osmplace	891e349a46bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
514	located_on_h3_cell	https://www.openstreetmap.org/way/584637862	osmplace	891f1a6593bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
515	located_on_h3_cell	891f1a64dc7ffff	h3place	https://www.openstreetmap.org/way/756670867	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
516	located_on_h3_cell	https://www.openstreetmap.org/way/555823581	osmplace	891f1a6563bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
517	hasOSMTag	primary	osmtag	891f1a65d9bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
518	located_on_h3_cell	https://www.openstreetmap.org/way/245552356	osmplace	891e3498dc7ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
519	located_on_h3_cell	https://www.openstreetmap.org/way/314264782	osmplace	891e3491ad3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
520	located_on_h3_cell	https://www.openstreetmap.org/way/225714017	osmplace	891f1a64cabffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
521	located_on_h3_cell	https://www.openstreetmap.org/way/310983508	osmplace	891e349ae3bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
522	located_on_h3_cell	891e3491583ffff	h3place	https://www.openstreetmap.org/way/888325053	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
523	located_on_h3_cell	https://www.openstreetmap.org/way/316314368	osmplace	891f1a65d9bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
524	located_on_h3_cell	https://www.openstreetmap.org/way/359528970	osmplace	891f1a6736fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
525	located_on_h3_cell	https://www.openstreetmap.org/way/313997117	osmplace	891e349a46bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
526	located_on_h3_cell	https://www.openstreetmap.org/way/820204394	osmplace	891e349ad33ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
527	located_on_h3_cell	https://www.openstreetmap.org/way/694120647	osmplace	891e34902b7ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
528	located_on_h3_cell	https://www.openstreetmap.org/way/314493009	osmplace	891e349164fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
529	located_on_h3_cell	https://www.openstreetmap.org/way/219694831	osmplace	891e3491c9bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
530	located_on_h3_cell	https://www.openstreetmap.org/way/320193256	osmplace	891f1a6620bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
531	located_on_h3_cell	https://www.openstreetmap.org/way/279561570	osmplace	891e34930a7ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
532	located_on_h3_cell	https://www.openstreetmap.org/way/301660847	osmplace	891e349ad43ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
533	located_on_h3_cell	891f1a6622fffff	h3place	https://www.openstreetmap.org/way/359163138	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
534	hasOSMTag	industrial	osmtag	891f1a6598fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
535	hasOSMTag	primary	osmtag	891f1a64003ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
536	located_on_h3_cell	https://www.openstreetmap.org/way/316314371	osmplace	891f1a6432bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
537	hasOSMTag	industrial	osmtag	891e3491607ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
538	located_on_h3_cell	https://www.openstreetmap.org/way/656829059	osmplace	891e3491607ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
539	hasOSMTag	891f1a64153ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
540	located_on_h3_cell	891f1a64013ffff	h3place	https://www.openstreetmap.org/way/360465045	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
541	located_on_h3_cell	https://www.openstreetmap.org/node/371799485	osmplace	891f1a65987ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
542	located_on_h3_cell	891f1a64dcbffff	h3place	https://www.openstreetmap.org/way/361270489	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
543	located_on_h3_cell	891e348345bffff	h3place	https://www.openstreetmap.org/way/189879313	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
544	hasOSMTag	891e349322bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
545	hasOSMTag	taxiway	osmtag	891e3491e6fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
546	hasOSMTag	industrial	osmtag	891f1a6544bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
547	located_on_h3_cell	891f1a6400fffff	h3place	https://www.openstreetmap.org/way/725974220	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
548	hasOSMTag	industrial	osmtag	891f1a65d2fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
549	located_on_h3_cell	https://www.openstreetmap.org/way/705920396	osmplace	891f1a6e2afffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
550	located_on_h3_cell	891e3493393ffff	h3place	https://www.openstreetmap.org/way/286269447	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
551	hasOSMTag	industrial	osmtag	891e349119bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
552	hasOSMTag	industrial	osmtag	891e349338bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
553	hasOSMTag	primary	osmtag	891f1a64077ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
554	hasOSMTag	industrial	osmtag	891f1a65917ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
555	located_on_h3_cell	891e34906d7ffff	h3place	https://www.openstreetmap.org/way/258110137	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
556	located_on_h3_cell	https://www.openstreetmap.org/way/4690694	osmplace	891e3493623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
557	hasOSMTag	industrial	osmtag	891e349142bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
558	located_on_h3_cell	891e34906cfffff	h3place	https://www.openstreetmap.org/way/604750501	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
559	located_on_h3_cell	891e349363bffff	h3place	https://www.openstreetmap.org/way/880659879	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
560	located_on_h3_cell	https://www.openstreetmap.org/way/234027113	osmplace	891e3491c7bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
561	hasOSMTag	industrial	osmtag	891f1a656b7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
562	located_on_h3_cell	https://www.openstreetmap.org/way/137809358	osmplace	891e3490233ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
563	hasOSMTag	891f1a64dc7ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
564	hasOSMTag	industrial	osmtag	891e349004bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
565	hasOSMTag	industrial	osmtag	891f1a64a6bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
566	hasOSMTag	industrial	osmtag	891e349adabffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
567	hasOSMTag	primary	osmtag	891e3491863ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
568	hasOSMTag	industrial	osmtag	891e3493477ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
569	hasOSMTag	industrial	osmtag	891e34930a7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
570	hasOSMTag	industrial	osmtag	891f1a66ba3ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
571	hasOSMTag	industrial	osmtag	891f1a659b3ffff	h3place	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
572	hasOSMTag	industrial	osmtag	891f1a642c3ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
573	hasOSMTag	industrial	osmtag	891e349332bffff	h3place	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
574	located_on_h3_cell	https://www.openstreetmap.org/node/268942928	osmplace	891f1a64493ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
575	hasOSMTag	industrial	osmtag	891f1a6637bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
576	hasOSMTag	industrial	osmtag	891f1a64a47ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
577	hasOSMTag	industrial	osmtag	891f1a65097ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
578	hasOSMTag	industrial	osmtag	891e349307bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
579	located_on_h3_cell	https://www.openstreetmap.org/way/362244197	osmplace	891f1a6e5d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
580	located_on_h3_cell	https://www.openstreetmap.org/way/360465045	osmplace	891f1a64013ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
581	located_on_h3_cell	https://www.openstreetmap.org/way/359528969	osmplace	891f1a65533ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
582	located_on_h3_cell	891e3491c7bffff	h3place	https://www.openstreetmap.org/way/234027113	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
583	located_on_h3_cell	https://www.openstreetmap.org/way/237978270	osmplace	891e3493067ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
584	located_on_h3_cell	https://www.openstreetmap.org/way/256773165	osmplace	891e349310bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
585	located_on_h3_cell	https://www.openstreetmap.org/way/748873260	osmplace	891f1a64103ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
586	hasOSMTag	891e349a09bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
587	located_on_h3_cell	https://www.openstreetmap.org/way/20021006	osmplace	891e349ae0fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
588	hasOSMTag	industrial	osmtag	891e3498dc7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
589	located_on_h3_cell	https://www.openstreetmap.org/way/314494958	osmplace	891e349a553ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
590	hasOSMTag	primary	osmtag	891f1a65917ffff	h3place	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
591	hasOSMTag	891e348366fffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
592	located_on_h3_cell	891e3493623ffff	h3place	https://www.openstreetmap.org/way/424715818	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
593	located_on_h3_cell	891e34906d7ffff	h3place	https://www.openstreetmap.org/way/469961930	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
594	located_on_h3_cell	https://www.openstreetmap.org/way/279467163	osmplace	891f1a6637bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
595	hasOSMTag	primary	osmtag	891e3483697ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
596	located_on_h3_cell	https://www.openstreetmap.org/way/314494956	osmplace	891e349a09bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
597	hasOSMTag	891e349a46fffff	h3place	primary	osmtag	False	4.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
598	located_on_h3_cell	https://www.openstreetmap.org/way/756670873	osmplace	891f1a6565bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
599	located_on_h3_cell	https://www.openstreetmap.org/way/683368579	osmplace	891e3491ad3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
600	located_on_h3_cell	https://www.openstreetmap.org/way/497197313	osmplace	891f1a64577ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
601	hasOSMTag	891e349a47bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
602	located_on_h3_cell	891f1a6622bffff	h3place	https://www.openstreetmap.org/way/359163152	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
603	located_on_h3_cell	https://www.openstreetmap.org/way/286271156	osmplace	891e3493173ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
604	hasOSMTag	primary	osmtag	891e3491e33ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
605	located_on_h3_cell	891e3493623ffff	h3place	https://www.openstreetmap.org/way/927589283	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
606	hasOSMTag	primary	osmtag	891f1a642c3ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
607	located_on_h3_cell	https://www.openstreetmap.org/way/27022336	osmplace	891f1a64023ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
608	hasOSMTag	891e34834dbffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
609	hasOSMTag	891f1a64493ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
610	located_on_h3_cell	891f1a64013ffff	h3place	https://www.openstreetmap.org/way/360465047	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
611	hasOSMTag	apron	osmtag	891f1a6550fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
612	located_on_h3_cell	891f1a65d2fffff	h3place	https://www.openstreetmap.org/way/215427730	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
613	located_on_h3_cell	891e349159bffff	h3place	https://www.openstreetmap.org/way/310874688	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
614	located_on_h3_cell	https://www.openstreetmap.org/way/724775503	osmplace	891e349155bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
615	located_on_h3_cell	891e349ad47ffff	h3place	https://www.openstreetmap.org/way/457204960	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
616	hasOSMTag	891f1a659b3ffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
617	hasOSMTag	891f1a6456fffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
618	located_on_h3_cell	https://www.openstreetmap.org/way/115840655	osmplace	891e3491e6fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
619	located_on_h3_cell	https://www.openstreetmap.org/way/469961930	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
620	hasOSMTag	891e348324fffff	h3place	primary	osmtag	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
621	hasOSMTag	industrial	osmtag	891f1a6563bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
622	located_on_h3_cell	891f1a6565bffff	h3place	https://www.openstreetmap.org/way/756670873	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
623	hasOSMTag	891e349a89bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
624	hasOSMTag	891e349142fffff	h3place	industrial	osmtag	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
625	located_on_h3_cell	https://www.openstreetmap.org/way/673949276	osmplace	891f1a642c3ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
626	hasOSMTag	primary	osmtag	891e348324fffff	h3place	False	5.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
627	located_on_h3_cell	891e3493623ffff	h3place	https://www.openstreetmap.org/way/424715815	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
