index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
8983	located_on_h3_cell	https://www.openstreetmap.org/way/353316486	osmplace	891f1a6f483ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8984	located_on_h3_cell	https://www.openstreetmap.org/node/8639334538	osmplace	891f1a62657ffff	h3place	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
8985	located_on_h3_cell	https://www.openstreetmap.org/relation/9877935	osmplace	891f1a6d077ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8986	hasOSMTag	chess	osmtag	891f1a71967ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8987	located_on_h3_cell	891f1a61a2bffff	h3place	https://www.openstreetmap.org/way/233538883	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8988	located_on_h3_cell	https://www.openstreetmap.org/relation/9820813	osmplace	891f1a6c11bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8989	hasOSMTag	891f1a642c3ffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8990	hasOSMTag	equestrian	osmtag	891f1a60b2bffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8991	located_on_h3_cell	891e34d2543ffff	h3place	https://www.openstreetmap.org/relation/9918383	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8992	located_on_h3_cell	891f1a61873ffff	h3place	https://www.openstreetmap.org/node/6028158887	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
8993	hasOSMTag	891f1a65083ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8994	hasOSMTag	equestrian	osmtag	891f1a68ecfffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8995	hasOSMTag	stop_position	osmtag	891f1a68563ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
8996	hasOSMTag	equestrian	osmtag	891f1a6d52bffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8997	hasOSMTag	tennis	osmtag	891f1a68d33ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
8998	located_on_h3_cell	https://www.openstreetmap.org/way/567428228	osmplace	891f1a6213bffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
8999	hasOSMTag	891f1a62533ffff	h3place	pitch	osmtag	False	6.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9000	located_on_h3_cell	https://www.openstreetmap.org/way/258499092	osmplace	891f1a619cfffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9001	hasOSMTag	equestrian	osmtag	891f1a78d4fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9002	located_on_h3_cell	https://www.openstreetmap.org/relation/9816029	osmplace	891f1a6c077ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9003	hasOSMTag	place_of_worship	osmtag	891f1a62607ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9004	located_on_h3_cell	891f1a680c7ffff	h3place	https://www.openstreetmap.org/node/8674488815	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9005	located_on_h3_cell	https://www.openstreetmap.org/way/556249096	osmplace	891f1a6d193ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9006	hasOSMTag	891f1a6025bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
9007	hasOSMTag	volleyball	osmtag	891e34d2d97ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9008	located_on_h3_cell	https://www.openstreetmap.org/relation/10922368	osmplace	891f1a61d97ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9009	hasOSMTag	volleyball	osmtag	891f1a61467ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9010	located_on_h3_cell	891f1a62173ffff	h3place	https://www.openstreetmap.org/way/567792682	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9011	hasOSMTag	tennis	osmtag	891f1a62533ffff	h3place	False	5.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9012	hasOSMTag	tennis	osmtag	891f1a673bbffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9013	hasOSMTag	park	osmtag	891f1a61953ffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9014	located_on_h3_cell	891f1a6c357ffff	h3place	https://www.openstreetmap.org/way/588054568	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9015	hasOSMTag	park	osmtag	891f1a65543ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9016	hasOSMTag	restaurant	osmtag	891f1a655cbffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9017	hasOSMTag	citywalls	osmtag	891f1a6a81bffff	h3place	False	4.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9018	hasOSMTag	stop_area	osmtag	891f1a68587ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
9019	located_on_h3_cell	891f1a6ad0fffff	h3place	https://www.openstreetmap.org/way/483009824	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9020	located_on_h3_cell	891f1a75a83ffff	h3place	https://www.openstreetmap.org/node/8727994968	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9021	hasOSMTag	park	osmtag	891f1a75a5bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9022	located_on_h3_cell	https://www.openstreetmap.org/node/8739928154	osmplace	891e34d2497ffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9023	hasOSMTag	park	osmtag	891f1a75213ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9024	located_on_h3_cell	https://www.openstreetmap.org/relation/10376529	osmplace	891f1a6024bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9025	hasOSMTag	891f1a6d56fffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
9026	hasOSMTag	park	osmtag	891f1a6cdc7ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9027	hasOSMTag	891f1a6c44fffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9028	hasOSMTag	891f1a6a34fffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
9029	hasOSMTag	park	osmtag	891f1a6299bffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9030	hasOSMTag	park	osmtag	891f1a6a213ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9031	located_on_h3_cell	https://www.openstreetmap.org/relation/10055713	osmplace	891f1a6ea4fffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9032	hasOSMTag	park	osmtag	891f1a61c4bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9033	located_on_h3_cell	891f1a75383ffff	h3place	https://www.openstreetmap.org/way/958851877	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9034	located_on_h3_cell	891f1a61987ffff	h3place	https://www.openstreetmap.org/relation/10982320	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9035	located_on_h3_cell	891f1a673bbffff	h3place	https://www.openstreetmap.org/way/354356468	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9036	hasOSMTag	891f1a60a53ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9037	hasOSMTag	park	osmtag	891f1a68307ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9038	hasOSMTag	stop_area	osmtag	891f1a6f343ffff	h3place	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
9039	hasOSMTag	park	osmtag	891f1a6e38fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9040	hasOSMTag	park	osmtag	891f1a6298fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9041	hasOSMTag	891f1a613c3ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
9042	hasOSMTag	park	osmtag	891f1a61d73ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9043	located_on_h3_cell	891f1a6a847ffff	h3place	https://www.openstreetmap.org/way/567377257	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9044	hasOSMTag	891f1a6d24fffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
9045	located_on_h3_cell	https://www.openstreetmap.org/way/217343724	osmplace	891f1a65843ffff	h3place	False		6.0	Services_POS_amenity around (Zwickau) radius=15.0
9046	hasOSMTag	park	osmtag	891f1a6c44fffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9047	hasOSMTag	891f1a6f473ffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9048	hasOSMTag	equestrian	osmtag	891f1a75383ffff	h3place	False	3.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9049	located_on_h3_cell	https://www.openstreetmap.org/way/389624565	osmplace	891f1a62237ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9050	located_on_h3_cell	891f1a68a17ffff	h3place	https://www.openstreetmap.org/relation/12657444	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9051	hasOSMTag	park	osmtag	891f1a65503ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9052	hasOSMTag	park	osmtag	891f1a62993ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9053	hasOSMTag	park	osmtag	891f1a60e7bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9054	hasOSMTag	891f1a68d33ffff	h3place	beachvolleyball	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9055	hasOSMTag	891f1a6ecd3ffff	h3place	railway_station	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9056	located_on_h3_cell	https://www.openstreetmap.org/way/354779443	osmplace	891f1a61aa7ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
9057	located_on_h3_cell	891e34d250fffff	h3place	https://www.openstreetmap.org/relation/4217081	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9058	hasOSMTag	restaurant	osmtag	891f1a6803bffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9059	located_on_h3_cell	https://www.openstreetmap.org/way/235473366	osmplace	891f1a6f1dbffff	h3place	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
9060	hasOSMTag	891f1a6f55bffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9061	hasOSMTag	restaurant	osmtag	891f1a61537ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9062	located_on_h3_cell	https://www.openstreetmap.org/way/577117459	osmplace	891f1a625abffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9063	hasOSMTag	tennis	osmtag	891f1a618a7ffff	h3place	False	5.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9064	located_on_h3_cell	891f1a61b87ffff	h3place	https://www.openstreetmap.org/way/895546196	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9065	hasOSMTag	restaurant	osmtag	891f1a6f087ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9066	located_on_h3_cell	891f1a68ecfffff	h3place	https://www.openstreetmap.org/way/486651573	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9067	hasOSMTag	restaurant	osmtag	891f1a7566bffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9068	located_on_h3_cell	https://www.openstreetmap.org/way/258499091	osmplace	891f1a619cfffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9069	hasOSMTag	bar	osmtag	891f1a60d6bffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9070	hasOSMTag	restaurant	osmtag	891f1a6f1dbffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9071	hasOSMTag	891f1a67683ffff	h3place	military	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9072	hasOSMTag	891f1a61837ffff	h3place	platform	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
9073	hasOSMTag	restaurant	osmtag	891f1a6e5afffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9074	located_on_h3_cell	https://www.openstreetmap.org/relation/9837318	osmplace	891f1a62d5bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9075	hasOSMTag	891f1a61adbffff	h3place	plumber	osmtag	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9076	hasOSMTag	891f1a6f4c7ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9077	hasOSMTag	restaurant	osmtag	891f1a6551bffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9078	hasOSMTag	pitch	osmtag	891f1a6f433ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9079	hasOSMTag	restaurant	osmtag	891f1a63343ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9080	hasOSMTag	restaurant	osmtag	891f1a619d7ffff	h3place	False	3.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9081	hasOSMTag	pitch	osmtag	891f1a6520fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9082	hasOSMTag	biergarten	osmtag	891f1a61bb3ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9083	located_on_h3_cell	891f1a6f623ffff	h3place	https://www.openstreetmap.org/way/303963695	osmplace	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
9084	located_on_h3_cell	https://www.openstreetmap.org/node/6345884190	osmplace	891f1a75e7bffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9085	located_on_h3_cell	891f1a6a857ffff	h3place	https://www.openstreetmap.org/way/567377258	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9086	hasOSMTag	ruins	osmtag	891f1a6f323ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9087	hasOSMTag	outdoor_seating	osmtag	891f1a62517ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9088	hasOSMTag	ruins	osmtag	891f1a6e5afffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9089	hasOSMTag	golf_course	osmtag	891f1a6e68fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9090	hasOSMTag	shooting	osmtag	891f1a6544fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9091	located_on_h3_cell	891f1a6ec57ffff	h3place	https://www.openstreetmap.org/way/388129373	osmplace	False		6.0	Lifestyle_POS_amenity around (Zwickau) radius=15.0
9092	located_on_h3_cell	https://www.openstreetmap.org/relation/10785948	osmplace	891f1a619dbffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9093	hasOSMTag	table_tennis	osmtag	891f1a625b7ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9094	hasOSMTag	stop_position	osmtag	891f1a68ac3ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
9095	hasOSMTag	table_tennis	osmtag	891f1a71967ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9096	located_on_h3_cell	891f1a61957ffff	h3place	https://www.openstreetmap.org/way/750281804	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9097	hasOSMTag	891f1a6f1dbffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9098	hasOSMTag	pitch	osmtag	891f1a6243bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9099	hasOSMTag	891f1a62677ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9100	hasOSMTag	891f1a619cfffff	h3place	outdoor:seating	osmtag	False	4.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9101	located_on_h3_cell	891f1a651dbffff	h3place	https://www.openstreetmap.org/relation/10919274	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9102	hasOSMTag	pitch	osmtag	891f1a6544fffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9103	located_on_h3_cell	https://www.openstreetmap.org/relation/10785822	osmplace	891f1a619cbffff	h3place	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
9104	hasOSMTag	restaurant	osmtag	891f1a6d543ffff	h3place	False	1.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9105	hasOSMTag	stop_area	osmtag	891f1a68e97ffff	h3place	False	1.0		Transport_POS_amenity around (Zwickau) radius=15.0
9106	hasOSMTag	891f1a6e343ffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9107	hasOSMTag	891f1a6f52bffff	h3place	track	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9108	hasOSMTag	pitch	osmtag	891f1a6554fffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9109	hasOSMTag	891f1a6c567ffff	h3place	park	osmtag	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9110	hasOSMTag	pitch	osmtag	891f1a65173ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9111	hasOSMTag	891f1a75217ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Zwickau) radius=15.0
9112	hasOSMTag	pitch	osmtag	891f1a7536bffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9113	hasOSMTag	pitch	osmtag	891f1a6e277ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9114	hasOSMTag	pitch	osmtag	891f1a6a8d7ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9115	hasOSMTag	pitch	osmtag	891f1a61477ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9116	hasOSMTag	891f1a61d33ffff	h3place	soccer	osmtag	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9117	hasOSMTag	pitch	osmtag	891f1a6123bffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9118	hasOSMTag	pitch	osmtag	891f1a68503ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9119	hasOSMTag	891f1a68517ffff	h3place	joiner	osmtag	False	2.0		Lifestyle_POS_amenity around (Zwickau) radius=15.0
9120	located_on_h3_cell	891f1a6a847ffff	h3place	https://www.openstreetmap.org/way/567377263	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9121	located_on_h3_cell	891f1a629b3ffff	h3place	https://www.openstreetmap.org/way/232067046	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9122	located_on_h3_cell	891f1a6707bffff	h3place	https://www.openstreetmap.org/way/309776982	osmplace	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9123	located_on_h3_cell	https://www.openstreetmap.org/way/232057911	osmplace	891f1a62927ffff	h3place	False		6.0	Leisure_POS_amenity around (Zwickau) radius=15.0
9124	hasOSMTag	pitch	osmtag	891f1a6e507ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9125	hasOSMTag	pitch	osmtag	891f1a61093ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9126	hasOSMTag	pitch	osmtag	891f1a75383ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9127	hasOSMTag	pitch	osmtag	891f1a65e57ffff	h3place	False	1.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9128	hasOSMTag	pitch	osmtag	891f1a6d5d3ffff	h3place	False	2.0		Leisure_POS_amenity around (Zwickau) radius=15.0
9129	located_on_h3_cell	891f1a610a7ffff	h3place	https://www.openstreetmap.org/relation/10795943	osmplace	False		6.0	Transport_POS_amenity around (Zwickau) radius=15.0
