h3index,res,lat,lon,osmid
891e3490b0bffff,9,50.7679316,13.033924,https://www.openstreetmap.org/way/502178696
891e3490b03ffff,9,50.771795,13.0376078,https://www.openstreetmap.org/way/523400051
891e349097bffff,9,50.7821753,13.0503357,https://www.openstreetmap.org/way/387573437
891e349090fffff,9,50.7884065,13.0523488,https://www.openstreetmap.org/way/386899008
891e34909b3ffff,9,50.7980232,13.0582969,https://www.openstreetmap.org/way/386899009
891e349724fffff,9,50.8005366,13.0612214,https://www.openstreetmap.org/way/802020460
891e3497263ffff,9,50.8013814,13.0681178,https://www.openstreetmap.org/way/785840640
891e3492b23ffff,9,50.8216253,13.0281568,https://www.openstreetmap.org/way/379936142
891e3497603ffff,9,50.8247322,13.0486127,https://www.openstreetmap.org/way/45781669
891e34976cfffff,9,50.8241322,13.037261,https://www.openstreetmap.org/way/414220914
891e34972b3ffff,9,50.8175551,13.0763259,https://www.openstreetmap.org/way/32965286
891e3497217ffff,9,50.8117416,13.0692687,https://www.openstreetmap.org/way/426553885
891e349704fffff,9,50.82098,13.0770314,https://www.openstreetmap.org/way/362541744
891e349704fffff,9,50.8210865,13.0761285,https://www.openstreetmap.org/way/570691565
891e3497043ffff,9,50.821318,13.0742111,https://www.openstreetmap.org/way/806562107
891e3497047ffff,9,50.8215332,13.0785644,https://www.openstreetmap.org/way/8653556
891e349708bffff,9,50.8334254,13.0764499,https://www.openstreetmap.org/way/385305360
891f1a2dac7ffff,9,50.862192,13.0359788,https://www.openstreetmap.org/way/781108941
891f1a2dac3ffff,9,50.8620942,13.0354636,https://www.openstreetmap.org/way/117802454
891f1a2dac3ffff,9,50.861635,13.0344914,https://www.openstreetmap.org/way/196878265
891f1a2dac3ffff,9,50.8615473,13.0335801,https://www.openstreetmap.org/way/781108943
891f1a2da8bffff,9,50.864884,13.0414918,https://www.openstreetmap.org/way/27615075
891f1a2da13ffff,9,50.8648445,13.0435289,https://www.openstreetmap.org/way/27615076
891f1a2da8bffff,9,50.8647596,13.0411344,https://www.openstreetmap.org/way/31023458
891f1a2dac7ffff,9,50.862764,13.0370449,https://www.openstreetmap.org/way/37866538
891f1a2dac7ffff,9,50.8629421,13.0375446,https://www.openstreetmap.org/way/117802427
891f1a2dac7ffff,9,50.8636258,13.0377174,https://www.openstreetmap.org/way/117802455
891f1a2da8bffff,9,50.8647596,13.0411344,https://www.openstreetmap.org/way/136331979
891f1a2dac7ffff,9,50.8629509,13.0368715,https://www.openstreetmap.org/way/192805684
891f1a2dac7ffff,9,50.8639994,13.0381809,https://www.openstreetmap.org/way/231084209
891f1a2dac7ffff,9,50.8629385,13.0394676,https://www.openstreetmap.org/way/231085044
891f1a2dac7ffff,9,50.8631271,13.0391219,https://www.openstreetmap.org/way/361290864
891f1a2dabbffff,9,50.866236,13.051405,https://www.openstreetmap.org/way/4757544
891f1a2dabbffff,9,50.8659058,13.0502187,https://www.openstreetmap.org/way/27615069
891f1a2dabbffff,9,50.866236,13.051405,https://www.openstreetmap.org/way/27615070
891f1a2da8fffff,9,50.8651794,13.0472712,https://www.openstreetmap.org/way/31023456
891f1a2dabbffff,9,50.8657005,13.0494675,https://www.openstreetmap.org/way/31023457
891f1a2dabbffff,9,50.8658461,13.0499852,https://www.openstreetmap.org/way/42922628
891f1a2dabbffff,9,50.8663935,13.0522867,https://www.openstreetmap.org/way/129147732
891f1a2dabbffff,9,50.8663765,13.0519722,https://www.openstreetmap.org/way/178399635
891e34974a7ffff,9,50.8511721,13.076716,https://www.openstreetmap.org/way/505376387
891e34974a7ffff,9,50.8504935,13.0775298,https://www.openstreetmap.org/way/545746641
891e3497437ffff,9,50.8448739,13.0777538,https://www.openstreetmap.org/way/196370068
891e3497437ffff,9,50.8456764,13.0796176,https://www.openstreetmap.org/way/130539220
891e34974a7ffff,9,50.8507887,13.077168,https://www.openstreetmap.org/way/505376382
891e34974b7ffff,9,50.8516025,13.076033,https://www.openstreetmap.org/way/505376391
891e34974b7ffff,9,50.8513901,13.0764577,https://www.openstreetmap.org/way/505376405
891e34974b7ffff,9,50.851555,13.0761316,https://www.openstreetmap.org/way/545746642
891e34974a7ffff,9,50.8507887,13.077168,https://www.openstreetmap.org/way/819142279
891e3497423ffff,9,50.8439027,13.0779092,https://www.openstreetmap.org/way/925625811
891e34974afffff,9,50.8488377,13.078612,https://www.openstreetmap.org/way/471136913
891e34974afffff,9,50.8482376,13.0788252,https://www.openstreetmap.org/way/471136914
891e34974a7ffff,9,50.849384,13.078423,https://www.openstreetmap.org/way/505376377
891e34974afffff,9,50.8477375,13.0790046,https://www.openstreetmap.org/way/602067708
891e34974a7ffff,9,50.8496917,13.0782787,https://www.openstreetmap.org/way/602067713
891f1a2daafffff,9,50.8644196,13.058066,https://www.openstreetmap.org/way/30743107
891f1a2daa3ffff,9,50.865435,13.0552807,https://www.openstreetmap.org/way/36902300
891f1a2daafffff,9,50.8637121,13.0600322,https://www.openstreetmap.org/way/48230543
891f1a2daafffff,9,50.8646647,13.0573806,https://www.openstreetmap.org/way/192149602
891f1a2daafffff,9,50.8647625,13.0571148,https://www.openstreetmap.org/way/921628612
891f1a2dbcbffff,9,50.8627302,13.0634643,https://www.openstreetmap.org/way/192149604
891f1a2dbcbffff,9,50.8617378,13.0673818,https://www.openstreetmap.org/way/27678373
891f1a2dbcbffff,9,50.8625128,13.0655582,https://www.openstreetmap.org/way/192149601
891f1a2dbcbffff,9,50.8623236,13.0662662,https://www.openstreetmap.org/way/192149603
891f1a2db4fffff,9,50.8543847,13.074299,https://www.openstreetmap.org/way/505376410
891f1a2db4fffff,9,50.8542112,13.0745701,https://www.openstreetmap.org/way/505376413
891e34974b7ffff,9,50.853832,13.0743209,https://www.openstreetmap.org/way/505376423
891f1a2db4fffff,9,50.8539553,13.0743468,https://www.openstreetmap.org/way/505376426
891f1a2db4fffff,9,50.8541969,13.0744328,https://www.openstreetmap.org/way/505376427
891e34974b3ffff,9,50.8533573,13.0730795,https://www.openstreetmap.org/way/534630471
891e34974b7ffff,9,50.8523638,13.0746594,https://www.openstreetmap.org/way/229131471
891e34974b3ffff,9,50.8537012,13.0730064,https://www.openstreetmap.org/way/229131478
891f1a2db4fffff,9,50.853764,13.0737552,https://www.openstreetmap.org/way/505376420
891f1a2db0fffff,9,50.861594,13.0821636,https://www.openstreetmap.org/way/192149607
891f1a2db0fffff,9,50.8616356,13.0825638,https://www.openstreetmap.org/way/320689900
891f1a2db0bffff,9,50.861721,13.0793313,https://www.openstreetmap.org/way/320689901
891f1a2dbcfffff,9,50.8618602,13.0722886,https://www.openstreetmap.org/way/471136908
891f1a2db1bffff,9,50.8617343,13.075001,https://www.openstreetmap.org/way/505376451
891f1a2db1bffff,9,50.8617907,13.0740623,https://www.openstreetmap.org/way/505376452
891f1a2db2bffff,9,50.8598916,13.0922574,https://www.openstreetmap.org/way/471136907
891e349664bffff,9,50.8575361,13.102486,https://www.openstreetmap.org/way/362244196
891e349664bffff,9,50.8575361,13.102486,https://www.openstreetmap.org/way/362244199
891e349664fffff,9,50.8573239,13.1058432,https://www.openstreetmap.org/way/28342436
891e349664fffff,9,50.8575417,13.10644,https://www.openstreetmap.org/way/37704538
891e349664fffff,9,50.8563622,13.1091479,https://www.openstreetmap.org/way/37704539
891e349664bffff,9,50.8572268,13.1041971,https://www.openstreetmap.org/way/72453076
891e3496293ffff,9,50.8588105,13.1293788,https://www.openstreetmap.org/way/219090206
891e34925cbffff,9,50.870869,12.9098684,https://www.openstreetmap.org/way/334610408
891e34925dbffff,9,50.8726474,12.9084707,https://www.openstreetmap.org/way/334610415
891f1a28b47ffff,9,50.8816356,12.8998054,https://www.openstreetmap.org/way/361273017
891e34925d3ffff,9,50.8742216,12.9072159,https://www.openstreetmap.org/way/248627483
891e34925d3ffff,9,50.8748939,12.9066963,https://www.openstreetmap.org/way/277925205
891f1a28b6bffff,9,50.8759528,12.9058976,https://www.openstreetmap.org/way/293918161
891e34925d3ffff,9,50.8750464,12.9065911,https://www.openstreetmap.org/way/320255877
891e34925d3ffff,9,50.8736403,12.9076844,https://www.openstreetmap.org/way/320255878
891e34925cbffff,9,50.8697857,12.9106874,https://www.openstreetmap.org/way/334610414
891f1a28b7bffff,9,50.8787128,12.9025828,https://www.openstreetmap.org/way/293918160
891f1a28827ffff,9,50.9029374,12.9016206,https://www.openstreetmap.org/way/4549783
891f1a28837ffff,9,50.9042607,12.9001708,https://www.openstreetmap.org/way/362527633
891f1a288afffff,9,50.908436,12.8986965,https://www.openstreetmap.org/way/189120029
891f1a28d7bffff,9,50.9142117,12.8996627,https://www.openstreetmap.org/way/722344156
891f1a288b7ffff,9,50.9114147,12.8992388,https://www.openstreetmap.org/way/801334392
891f1a28d7bffff,9,50.9151123,12.8996827,https://www.openstreetmap.org/way/230847122
891f1a28d47ffff,9,50.9166171,12.8983884,https://www.openstreetmap.org/way/231370540
891f1a28d7bffff,9,50.9154193,12.8996116,https://www.openstreetmap.org/way/904488938
891f1a28d7bffff,9,50.9153461,12.8996373,https://www.openstreetmap.org/way/904488939
891f1a2d23bffff,9,50.8710339,12.9678994,https://www.openstreetmap.org/way/139985202
891f1a2d23bffff,9,50.8697781,12.9650314,https://www.openstreetmap.org/way/361274551
891f1a2d277ffff,9,50.8687012,12.964203,https://www.openstreetmap.org/way/361274553
891f1a2d277ffff,9,50.8688562,12.9644297,https://www.openstreetmap.org/way/361274554
891f1a2d223ffff,9,50.8723017,12.9720038,https://www.openstreetmap.org/way/352109115
891f1a2d223ffff,9,50.8715413,12.9697845,https://www.openstreetmap.org/way/361274558
891f1a2d223ffff,9,50.8717808,12.9705915,https://www.openstreetmap.org/way/361274560
891f1a2d3cbffff,9,50.8758028,12.978551,https://www.openstreetmap.org/way/361274559
891f1a2d3c3ffff,9,50.8778815,12.9803144,https://www.openstreetmap.org/way/361274563
891f1a2d3d7ffff,9,50.8796988,12.9827418,https://www.openstreetmap.org/way/616391097
891f1a2d54bffff,9,50.9019247,12.9782436,https://www.openstreetmap.org/way/218086185
891f1a2d393ffff,9,50.8845176,12.9872892,https://www.openstreetmap.org/way/116950715
891f1a2d393ffff,9,50.8841268,12.9870927,https://www.openstreetmap.org/way/361274552
891f1a2d02fffff,9,50.8883149,12.9878258,https://www.openstreetmap.org/way/4752748
891f1a2d02fffff,9,50.8876628,12.9875371,https://www.openstreetmap.org/way/122745153
891f1a2d393ffff,9,50.8860762,12.9874683,https://www.openstreetmap.org/way/361274557
891f1a2d1cbffff,9,50.8927772,12.9953677,https://www.openstreetmap.org/way/361274565
891f1a2d02fffff,9,50.888716,12.9884524,https://www.openstreetmap.org/way/362824450
891f1a2d02fffff,9,50.8883312,12.9875574,https://www.openstreetmap.org/way/362824465
891f1a2d023ffff,9,50.8896392,12.9872137,https://www.openstreetmap.org/way/377909116
891f1a2d02fffff,9,50.8880908,12.9876162,https://www.openstreetmap.org/way/414225102
891f1a2d02fffff,9,50.888841,12.9887467,https://www.openstreetmap.org/way/458558387
891f1a2d187ffff,9,50.9005817,13.0111961,https://www.openstreetmap.org/way/911577674
891f1a2d1bbffff,9,50.9003573,13.0113973,https://www.openstreetmap.org/way/916580558
891f1a2d54bffff,9,50.9028942,12.9781672,https://www.openstreetmap.org/way/32203682
891f1a2d54bffff,9,50.9035976,12.9782851,https://www.openstreetmap.org/way/314840927
891f1a2d543ffff,9,50.9055207,12.9790107,https://www.openstreetmap.org/way/32203685
891f1a2d553ffff,9,50.9062106,12.9788512,https://www.openstreetmap.org/way/218086187
891f1a2d553ffff,9,50.9068641,12.9783818,https://www.openstreetmap.org/way/314840929
891f1a2d543ffff,9,50.9051659,12.9786397,https://www.openstreetmap.org/way/911450322
891f1a2d553ffff,9,50.9082944,12.9775093,https://www.openstreetmap.org/way/314840930
891f1a2d553ffff,9,50.9078793,12.9776986,https://www.openstreetmap.org/way/320340269
891f1a2d843ffff,9,50.8737278,13.051133,https://www.openstreetmap.org/way/802157669
891f1a2dcd7ffff,9,50.9013193,13.0340698,https://www.openstreetmap.org/way/263388952
891f1a2dcc7ffff,9,50.8984569,13.0350138,https://www.openstreetmap.org/way/362541727
891f1a2dcc7ffff,9,50.8969906,13.0351739,https://www.openstreetmap.org/way/362541742
891f1a2dcd7ffff,9,50.901924,13.0341781,https://www.openstreetmap.org/way/724442727
891f1a2dc63ffff,9,50.888826,13.0457128,https://www.openstreetmap.org/way/858647636
891f1a2dc63ffff,9,50.8892742,13.0462424,https://www.openstreetmap.org/way/858647637
891f1a2d857ffff,9,50.8758852,13.0534398,https://www.openstreetmap.org/way/802157668
891f1a2c273ffff,9,50.9072214,13.023289,https://www.openstreetmap.org/way/362392671
891f1a2c247ffff,9,50.9064677,13.0215296,https://www.openstreetmap.org/way/362392672
891f1a2c247ffff,9,50.9066157,13.0216907,https://www.openstreetmap.org/way/697593680
891f1a2dc9bffff,9,50.9023917,13.0341565,https://www.openstreetmap.org/way/263388951
891f1a2c267ffff,9,50.9054527,13.0342595,https://www.openstreetmap.org/way/667973101
891f1a2dc9bffff,9,50.9046167,13.0342799,https://www.openstreetmap.org/way/724442721
891f1a2c273ffff,9,50.9077971,13.0256813,https://www.openstreetmap.org/way/301944948
891f1a2c273ffff,9,50.9088561,13.0266102,https://www.openstreetmap.org/way/318423767
891f1a2c20fffff,9,50.9101744,13.0271887,https://www.openstreetmap.org/way/362392658
891f1a2c23bffff,9,50.9094594,13.0313009,https://www.openstreetmap.org/way/395358837
891f1a2c267ffff,9,50.9071526,13.0321345,https://www.openstreetmap.org/way/667973100
891f1a2c22bffff,9,50.9078136,13.0327396,https://www.openstreetmap.org/way/44675139
891f1a2c267ffff,9,50.9067985,13.0334244,https://www.openstreetmap.org/way/667973106
891f1a2c267ffff,9,50.9068693,13.0333799,https://www.openstreetmap.org/way/916600772
891f1a2c277ffff,9,50.9085195,13.0320575,https://www.openstreetmap.org/way/395358835
891f1a2c20fffff,9,50.9112603,13.0277524,https://www.openstreetmap.org/way/362392631
891f1a2c20fffff,9,50.9112603,13.0277524,https://www.openstreetmap.org/way/362392632
891f1a2c207ffff,9,50.9132959,13.0285756,https://www.openstreetmap.org/way/362392659
891f1a2c207ffff,9,50.9120296,13.0280911,https://www.openstreetmap.org/way/362392629
891f1a2c2abffff,9,50.9161262,13.0324797,https://www.openstreetmap.org/way/362392628
891f1a2c2afffff,9,50.9167081,13.0346105,https://www.openstreetmap.org/way/362392635
891f1a2c2abffff,9,50.9156347,13.0311867,https://www.openstreetmap.org/way/724556490
891f1a2c2afffff,9,50.9173145,13.0371012,https://www.openstreetmap.org/way/362392622
891f1a2c2a7ffff,9,50.9175165,13.0388857,https://www.openstreetmap.org/way/362392624
891f1a2c2a7ffff,9,50.917449,13.038314,https://www.openstreetmap.org/way/362392626
891f1a2c3d3ffff,9,50.918754,13.0431908,https://www.openstreetmap.org/way/362392623
891f1a2c06fffff,9,50.9207933,13.0472714,https://www.openstreetmap.org/way/403881545
891f1a2c393ffff,9,50.9257408,13.0517584,https://www.openstreetmap.org/way/53642977
891f1a2c02fffff,9,50.9267996,13.0540312,https://www.openstreetmap.org/way/314840936
891f1a2c153ffff,9,50.9309048,13.0635752,https://www.openstreetmap.org/way/224360190
891f1a2c02fffff,9,50.9272467,13.054947,https://www.openstreetmap.org/way/320343913
891f1a2c153ffff,9,50.9310526,13.0637625,https://www.openstreetmap.org/way/362392674
891f1a2c153ffff,9,50.9314118,13.0641815,https://www.openstreetmap.org/way/362392675
891f1a2c153ffff,9,50.9309048,13.0635752,https://www.openstreetmap.org/way/362392676
891f1a2c02fffff,9,50.9277483,13.0559998,https://www.openstreetmap.org/way/362392677
891f1a2c1cfffff,9,50.9327416,13.0658179,https://www.openstreetmap.org/way/362392673
891e3493067ffff,9,50.8062831,12.8514227,https://www.openstreetmap.org/way/237978269
891e3493393ffff,9,50.8071547,12.8553413,https://www.openstreetmap.org/way/237978271
891e3493393ffff,9,50.8067195,12.8532076,https://www.openstreetmap.org/way/237978273
891e349302fffff,9,50.8076486,12.8573695,https://www.openstreetmap.org/way/238496352
891e349302fffff,9,50.8074275,12.8561016,https://www.openstreetmap.org/way/238496353
891e349302fffff,9,50.8081545,12.8590719,https://www.openstreetmap.org/way/238496354
891e3493393ffff,9,50.8066454,12.8532663,https://www.openstreetmap.org/way/286269447
891e349315bffff,9,50.8082531,12.8598381,https://www.openstreetmap.org/way/238496351
891e3493143ffff,9,50.8096117,12.8654295,https://www.openstreetmap.org/way/238496355
891e3493143ffff,9,50.8096391,12.8651666,https://www.openstreetmap.org/way/259113320
891e3493143ffff,9,50.8101459,12.8676116,https://www.openstreetmap.org/way/256773154
891e3493143ffff,9,50.8102241,12.8675662,https://www.openstreetmap.org/way/259113321
891e3493143ffff,9,50.8101459,12.8676116,https://www.openstreetmap.org/way/567308230
891e3493143ffff,9,50.8099131,12.8666606,https://www.openstreetmap.org/way/567308232
891e3493143ffff,9,50.8100474,12.866848,https://www.openstreetmap.org/way/567308237
891e3493143ffff,9,50.8101165,12.8671289,https://www.openstreetmap.org/way/567308239
891e349310bffff,9,50.8112353,12.8718938,https://www.openstreetmap.org/way/286269446
891e349310bffff,9,50.8115827,12.8731866,https://www.openstreetmap.org/way/286521200
891e3493103ffff,9,50.8136165,12.8773462,https://www.openstreetmap.org/way/286521199
891e3492693ffff,9,50.8594058,12.8675308,https://www.openstreetmap.org/way/256056188
891e3492693ffff,9,50.8594058,12.8675308,https://www.openstreetmap.org/way/698787268
891e3492693ffff,9,50.8595098,12.867674,https://www.openstreetmap.org/way/698787269
891f1a29977ffff,9,50.8609425,12.8625456,https://www.openstreetmap.org/way/212498130
891f1a29977ffff,9,50.8610791,12.8616862,https://www.openstreetmap.org/way/256057689
891f1a2992bffff,9,50.8608541,12.863896,https://www.openstreetmap.org/way/318308684
891e3492693ffff,9,50.8603594,12.8655043,https://www.openstreetmap.org/way/698787270
891e3492683ffff,9,50.8579503,12.8713294,https://www.openstreetmap.org/way/256056189
891e3492683ffff,9,50.8580799,12.8706434,https://www.openstreetmap.org/way/256056190
891e3492683ffff,9,50.857993,12.8708715,https://www.openstreetmap.org/way/305408255
891e3492693ffff,9,50.8591463,12.86818,https://www.openstreetmap.org/way/320252426
891e3482483ffff,9,50.7604646,13.0151546,https://www.openstreetmap.org/way/362541724
891e3482413ffff,9,50.7565571,13.0177073,https://www.openstreetmap.org/way/362541726
891e3482493ffff,9,50.7633706,13.015944,https://www.openstreetmap.org/way/362541722
891e3490a27ffff,9,50.7673173,13.0169454,https://www.openstreetmap.org/way/362541725
891e3490123ffff,9,50.8003016,12.9740909,https://www.openstreetmap.org/way/247055405
891e349012bffff,9,50.7992341,12.9751832,https://www.openstreetmap.org/way/247055407
891e349012bffff,9,50.7999321,12.9742492,https://www.openstreetmap.org/way/247180261
891e3490a97ffff,9,50.7795735,13.0006838,https://www.openstreetmap.org/way/247055408
891e3490e2fffff,9,50.7835262,12.9967367,https://www.openstreetmap.org/way/247079708
891e3490e23ffff,9,50.7839576,12.9964278,https://www.openstreetmap.org/way/247180258
891e3490e87ffff,9,50.7952344,12.9851434,https://www.openstreetmap.org/way/247055406
891e3490a33ffff,9,50.7702753,13.0125243,https://www.openstreetmap.org/way/245325239
891e3490aabffff,9,50.7732568,13.0078539,https://www.openstreetmap.org/way/247045257
891e3490a37ffff,9,50.7700855,13.013414,https://www.openstreetmap.org/way/247055409
891e3490a87ffff,9,50.7767106,13.0036276,https://www.openstreetmap.org/way/247079709
891e3490eb3ffff,9,50.7945725,12.9871881,https://www.openstreetmap.org/way/247079711
891e3490e37ffff,9,50.7876248,12.9956905,https://www.openstreetmap.org/way/338586830
891e3490eafffff,9,50.7890902,12.995997,https://www.openstreetmap.org/way/338586834
891e3490eafffff,9,50.7893073,12.9958355,https://www.openstreetmap.org/way/567019881
891e3490eafffff,9,50.7902418,12.9957824,https://www.openstreetmap.org/way/858049748
891e3490e23ffff,9,50.7852898,12.9959822,https://www.openstreetmap.org/way/247180262
891e34901abffff,9,50.8053048,12.9714608,https://www.openstreetmap.org/way/291868400
891e34901abffff,9,50.8065306,12.9702552,https://www.openstreetmap.org/way/316657416
891e3490133ffff,9,50.8024694,12.9727467,https://www.openstreetmap.org/way/338586829
891e3490133ffff,9,50.8038087,12.9720823,https://www.openstreetmap.org/way/642176679
891e34901abffff,9,50.8056883,12.9710132,https://www.openstreetmap.org/way/317534495
891e34901abffff,9,50.8066836,12.9698864,https://www.openstreetmap.org/way/414611890
891e3482437ffff,9,50.7534128,13.033412,https://www.openstreetmap.org/way/277999420
891e348255bffff,9,50.7504538,13.0395379,https://www.openstreetmap.org/way/277999415
891e348257bffff,9,50.7479744,13.0520471,https://www.openstreetmap.org/way/277999417
891e348255bffff,9,50.7501495,13.0398,https://www.openstreetmap.org/way/277999421
891e3482543ffff,9,50.7489789,13.0427028,https://www.openstreetmap.org/way/277999422
891e3482407ffff,9,50.7534294,13.026488,https://www.openstreetmap.org/way/362541721
891e3482427ffff,9,50.7513234,13.0380824,https://www.openstreetmap.org/way/277999419
891e34821d7ffff,9,50.7436091,13.0607607,https://www.openstreetmap.org/way/857535890
891e34821c7ffff,9,50.740156,13.0648902,https://www.openstreetmap.org/way/355679454
891e34821d7ffff,9,50.7420769,13.0621151,https://www.openstreetmap.org/way/857535889
