h3index,res,lat,lon,osmid
891e3497047ffff,9,50.822063233,13.078641466,https://www.openstreetmap.org/relation/12499606
891e3497063ffff,9,50.8211151,13.0842198,https://www.openstreetmap.org/node/8568174412
891e349707bffff,9,50.820421,13.0823572,https://www.openstreetmap.org/node/8568174413
891e349707bffff,9,50.8205358,13.0820319,https://www.openstreetmap.org/node/8568174414
891e3497047ffff,9,50.8220124,13.0785484,https://www.openstreetmap.org/node/8568191117
891e3497047ffff,9,50.8221096,13.0787243,https://www.openstreetmap.org/node/8568191118
891f1a2dad7ffff,9,50.8651489,13.0350228,https://www.openstreetmap.org/node/1096102535
891f1a2dad7ffff,9,50.8651659,13.0356297,https://www.openstreetmap.org/node/1448897066
891f1a2dad7ffff,9,50.865161474,13.035325625,https://www.openstreetmap.org/relation/12485058
891f1a2dad7ffff,9,50.8651249,13.0356321,https://www.openstreetmap.org/node/8556162354
891f1a2dad7ffff,9,50.8652062,13.0350179,https://www.openstreetmap.org/node/8556162355
891e3492da7ffff,9,50.8640058,13.0237672,https://www.openstreetmap.org/node/1448896327
891e3492dafffff,9,50.8626049,13.0229713,https://www.openstreetmap.org/relation/8287851
891e3492dafffff,9,50.8626776,13.023147,https://www.openstreetmap.org/relation/8321343
891e3492dafffff,9,50.8625326,13.0228718,https://www.openstreetmap.org/relation/8321344
891e3492db7ffff,9,50.86757575,13.021000749,https://www.openstreetmap.org/relation/9968738
891e3492da3ffff,9,50.8637391,13.022137266,https://www.openstreetmap.org/relation/9968743
891e3492da7ffff,9,50.864009599,13.023777233,https://www.openstreetmap.org/relation/12485032
891e3492da3ffff,9,50.8638294,13.0222276,https://www.openstreetmap.org/node/6747041612
891e3492da3ffff,9,50.863648,13.022032,https://www.openstreetmap.org/node/6747041618
891e3492da7ffff,9,50.8639662,13.023867,https://www.openstreetmap.org/node/8556122809
891e3492da7ffff,9,50.8640568,13.0236975,https://www.openstreetmap.org/node/8556122810
891f1a2da17ffff,9,50.8629855,13.0467091,https://www.openstreetmap.org/node/1448896745
891f1a2da13ffff,9,50.8634716,13.0452545,https://www.openstreetmap.org/node/1448896787
891f1a2da17ffff,9,50.863224475,13.045978224,https://www.openstreetmap.org/relation/12485059
891f1a2da13ffff,9,50.863418,13.0452266,https://www.openstreetmap.org/node/8556162356
891f1a2da17ffff,9,50.8630228,13.0467227,https://www.openstreetmap.org/node/8556162357
891e349742bffff,9,50.8410108,13.0760727,https://www.openstreetmap.org/relation/7377143
891e349742fffff,9,50.8393655,13.0779227,https://www.openstreetmap.org/relation/7377144
891e3497423ffff,9,50.84213595,13.0771857,https://www.openstreetmap.org/relation/7377142
891e349742fffff,9,50.8404229,13.080193775,https://www.openstreetmap.org/relation/7377145
891e3497427ffff,9,50.8420644,13.080970299,https://www.openstreetmap.org/relation/7377146
891e34974abffff,9,50.8471107,13.071855766,https://www.openstreetmap.org/relation/7377137
891e3497433ffff,9,50.84615415,13.07372395,https://www.openstreetmap.org/relation/7377138
891e3497433ffff,9,50.845795866,13.075001866,https://www.openstreetmap.org/relation/7377139
891e34974abffff,9,50.8471063,13.0718509,https://www.openstreetmap.org/node/4953395903
891e34974abffff,9,50.847119,13.0717412,https://www.openstreetmap.org/node/4953395905
891e34974abffff,9,50.8471068,13.0719752,https://www.openstreetmap.org/node/4953395906
891e34974abffff,9,50.847868,13.06992985,https://www.openstreetmap.org/relation/7377136
891e34974a7ffff,9,50.8511269,13.0766247,https://www.openstreetmap.org/node/4953396586
891e34974b3ffff,9,50.8512039,13.0714556,https://www.openstreetmap.org/node/8590292555
891e34974b3ffff,9,50.8511763,13.0714077,https://www.openstreetmap.org/node/8595526184
891e3497437ffff,9,50.846356033,13.078948599,https://www.openstreetmap.org/relation/7377140
891e3497427ffff,9,50.84382035,13.0803873,https://www.openstreetmap.org/relation/7377141
891e3497427ffff,9,50.843471133,13.081897433,https://www.openstreetmap.org/relation/7377147
891e34974a7ffff,9,50.851228624,13.0766513,https://www.openstreetmap.org/relation/7377154
891e34974a7ffff,9,50.8513305,13.0766814,https://www.openstreetmap.org/node/4953396589
891e34975cbffff,9,50.846979,13.0832202,https://www.openstreetmap.org/node/305509296
891e34974a7ffff,9,50.8489993,13.0786129,https://www.openstreetmap.org/node/305558699
891e34975cbffff,9,50.84698735,13.083220449,https://www.openstreetmap.org/relation/7377149
891e34974afffff,9,50.848998,13.0785844,https://www.openstreetmap.org/relation/7377153
891e34975dbffff,9,50.8480433,13.080275,https://www.openstreetmap.org/node/4953396555
891e34975dbffff,9,50.8481086,13.080099,https://www.openstreetmap.org/node/4953396556
891e3497553ffff,9,50.8442698,13.0849325,https://www.openstreetmap.org/relation/7377122
891e34975cbffff,9,50.8448308,13.083346775,https://www.openstreetmap.org/relation/7377148
891e3497437ffff,9,50.846767299,13.079951299,https://www.openstreetmap.org/relation/7377152
891e34975dbffff,9,50.848076766,13.080185499,https://www.openstreetmap.org/relation/7377150
891e34975dbffff,9,50.84759895,13.0838167,https://www.openstreetmap.org/relation/10032876
891e34975dbffff,9,50.8476026,13.083841,https://www.openstreetmap.org/node/4953396553
891f1a2db43ffff,9,50.8579215,13.0685163,https://www.openstreetmap.org/node/303633486
891f1a2db43ffff,9,50.857891033,13.068575,https://www.openstreetmap.org/relation/7377158
891f1a2db53ffff,9,50.8588605,13.066470266,https://www.openstreetmap.org/relation/7377160
891f1a2db43ffff,9,50.8578654,13.0686275,https://www.openstreetmap.org/node/4953396765
891f1a2db5bffff,9,50.8587357,13.0664787,https://www.openstreetmap.org/node/4953396769
891f1a2db53ffff,9,50.8590207,13.0664371,https://www.openstreetmap.org/node/4953396770
891f1a2daa3ffff,9,50.8659712,13.053755,https://www.openstreetmap.org/node/303633489
891f1a2daa3ffff,9,50.8659813,13.053778633,https://www.openstreetmap.org/relation/7377164
891f1a2daa3ffff,9,50.8659157,13.0537936,https://www.openstreetmap.org/node/4953396777
891f1a2daa3ffff,9,50.866057,13.0537873,https://www.openstreetmap.org/node/4953396778
891f1a2dbcbffff,9,50.8625774,13.0646063,https://www.openstreetmap.org/node/4953396779
891f1a2da37ffff,9,50.8613884,13.0629337,https://www.openstreetmap.org/node/344940317
891f1a2da27ffff,9,50.8609094,13.0629569,https://www.openstreetmap.org/node/344940318
891f1a2da27ffff,9,50.8609355,13.06298565,https://www.openstreetmap.org/relation/7377162
891f1a2da37ffff,9,50.86139585,13.06290905,https://www.openstreetmap.org/relation/7377163
891f1a2db53ffff,9,50.8615866,13.0680285,https://www.openstreetmap.org/node/310236556
891f1a2dbcbffff,9,50.860816,13.0657678,https://www.openstreetmap.org/node/310236562
891f1a2dbcbffff,9,50.8610399,13.0660619,https://www.openstreetmap.org/node/1157371144
891f1a2dbcbffff,9,50.860930166,13.065923033,https://www.openstreetmap.org/relation/7377161
891f1a2dbcbffff,9,50.862074899,13.066320875,https://www.openstreetmap.org/relation/7377165
891e34974b3ffff,9,50.851854925,13.071994725,https://www.openstreetmap.org/relation/7377124
891e34974b3ffff,9,50.8525288,13.0725834,https://www.openstreetmap.org/node/4953395896
891e34974b3ffff,9,50.8525107,13.0725322,https://www.openstreetmap.org/node/4953395897
891f1a2db4fffff,9,50.8551481,13.0716271,https://www.openstreetmap.org/node/303630379
891f1a2db4fffff,9,50.855253375,13.07160005,https://www.openstreetmap.org/relation/10025273
891f1a2db4fffff,9,50.8551408,13.0715644,https://www.openstreetmap.org/node/4953396740
891f1a2db4fffff,9,50.8554062,13.0716281,https://www.openstreetmap.org/node/4953396741
891f1a2db4fffff,9,50.8557688,13.0751793,https://www.openstreetmap.org/way/38229769
891f1a2db4fffff,9,50.8557571,13.0753106,https://www.openstreetmap.org/way/38229770
891f1a2db4fffff,9,50.8547198,13.0754671,https://www.openstreetmap.org/way/505376342
891e34974b7ffff,9,50.8534508,13.0755547,https://www.openstreetmap.org/way/505376432
891f1a2db4fffff,9,50.8556929,13.074992033,https://www.openstreetmap.org/relation/181814
891e34974b7ffff,9,50.853479949,13.075461449,https://www.openstreetmap.org/relation/7377155
891f1a2db4fffff,9,50.8558092,13.0750839,https://www.openstreetmap.org/node/8571291575
891f1a2db53ffff,9,50.859289433,13.070513133,https://www.openstreetmap.org/relation/7377159
891f1a2db53ffff,9,50.859335,13.0706194,https://www.openstreetmap.org/node/4953396767
891f1a2db53ffff,9,50.859241,13.0703987,https://www.openstreetmap.org/node/4953396768
891f1a2db0bffff,9,50.8596763,13.076857,https://www.openstreetmap.org/node/356281256
891f1a2db0bffff,9,50.859609533,13.076926,https://www.openstreetmap.org/relation/7377157
891f1a2db0bffff,9,50.8595413,13.0769717,https://www.openstreetmap.org/node/4953396763
891f1a2db47ffff,9,50.8577454,13.0764917,https://www.openstreetmap.org/node/518605230
891f1a2db47ffff,9,50.8577253,13.076544433,https://www.openstreetmap.org/relation/7377156
891f1a2db47ffff,9,50.8577704,13.0766576,https://www.openstreetmap.org/node/4953396760
891f1a2db47ffff,9,50.8577628,13.076588,https://www.openstreetmap.org/node/4953396761
891f1a2db13ffff,9,50.864961866,13.079031566,https://www.openstreetmap.org/relation/7377170
891f1a2db1bffff,9,50.8618377,13.074076,https://www.openstreetmap.org/node/302078766
891f1a2db1bffff,9,50.8624945,13.074574833,https://www.openstreetmap.org/relation/7377171
891f1a2db1bffff,9,50.861758625,13.074533825,https://www.openstreetmap.org/relation/7377172
891f1a2db1bffff,9,50.8616718,13.074996,https://www.openstreetmap.org/node/4953396801
891f1a2dbbbffff,9,50.86787665,13.0849846,https://www.openstreetmap.org/relation/7377166
891f1a2db17ffff,9,50.86648815,13.0834215,https://www.openstreetmap.org/relation/7377168
891f1a2db17ffff,9,50.865909325,13.081420875,https://www.openstreetmap.org/relation/7377169
891e349730bffff,9,50.8097909,13.1012795,https://www.openstreetmap.org/node/1223108734
891e349730bffff,9,50.8097918,13.10125085,https://www.openstreetmap.org/relation/12499601
891e349730bffff,9,50.8097927,13.1012222,https://www.openstreetmap.org/node/8568174405
891e349738fffff,9,50.8170236,13.1019943,https://www.openstreetmap.org/node/1223108447
891e349738fffff,9,50.8168259,13.10221655,https://www.openstreetmap.org/relation/12499603
891e349738fffff,9,50.8170967,13.1020986,https://www.openstreetmap.org/node/8568174409
891e349738fffff,9,50.8166149,13.1024258,https://www.openstreetmap.org/node/8568174410
891e349738fffff,9,50.8165684,13.1023475,https://www.openstreetmap.org/node/8568174411
891e349733bffff,9,50.8100063,13.1091037,https://www.openstreetmap.org/node/2242721137
891e349733bffff,9,50.810084774,13.108671075,https://www.openstreetmap.org/relation/12499602
891e349733bffff,9,50.8102239,13.1082622,https://www.openstreetmap.org/node/8568174406
891e349733bffff,9,50.8099464,13.1090811,https://www.openstreetmap.org/node/8568174407
891e349733bffff,9,50.8101625,13.1082373,https://www.openstreetmap.org/node/8568174408
891e3497027ffff,9,50.8259016,13.1006505,https://www.openstreetmap.org/node/378728983
891e3497027ffff,9,50.8259662,13.1007922,https://www.openstreetmap.org/node/378728985
891e3497027ffff,9,50.825929099,13.100719033,https://www.openstreetmap.org/relation/12513774
891e3497027ffff,9,50.8259195,13.1007144,https://www.openstreetmap.org/node/8572209196
891e3497153ffff,9,50.8266113,13.1035663,https://www.openstreetmap.org/node/2625962066
891e3497153ffff,9,50.8265833,13.1037279,https://www.openstreetmap.org/node/3361903556
891e3497153ffff,9,50.8265858,13.1036731,https://www.openstreetmap.org/relation/12513773
891e349711bffff,9,50.828914525,13.112417275,https://www.openstreetmap.org/relation/12513775
891e349711bffff,9,50.8289601,13.1124544,https://www.openstreetmap.org/node/8572843672
891e3497153ffff,9,50.8266075,13.103662,https://www.openstreetmap.org/node/8577565780
891e349711bffff,9,50.8288918,13.1123737,https://www.openstreetmap.org/node/8577565781
891e349711bffff,9,50.8288452,13.1123614,https://www.openstreetmap.org/node/8579087117
891e349464fffff,9,50.8064056,13.1281907,https://www.openstreetmap.org/node/371674387
891e349464fffff,9,50.806409433,13.128190566,https://www.openstreetmap.org/relation/12499600
891e3494647ffff,9,50.8076518,13.130297174,https://www.openstreetmap.org/relation/12518290
891e349468bffff,9,50.818179466,13.1332371,https://www.openstreetmap.org/relation/12518291
891e349464fffff,9,50.8064061,13.1279994,https://www.openstreetmap.org/node/8568174403
891e349464fffff,9,50.8063749,13.1283816,https://www.openstreetmap.org/node/8568174404
891e3494647ffff,9,50.8075914,13.1301925,https://www.openstreetmap.org/node/8579106344
891e3494647ffff,9,50.8075934,13.1302551,https://www.openstreetmap.org/node/8579106345
891e3494647ffff,9,50.8077005,13.1304063,https://www.openstreetmap.org/node/8579106346
891e3494647ffff,9,50.8077219,13.1303348,https://www.openstreetmap.org/node/8579581144
891e3494693ffff,9,50.8236002,13.1305629,https://www.openstreetmap.org/node/2626569444
891e3494693ffff,9,50.8237157,13.130322,https://www.openstreetmap.org/node/2626569445
891e3494683ffff,9,50.8221869,13.133709,https://www.openstreetmap.org/way/257041298
891e3494683ffff,9,50.822161349,13.1337019,https://www.openstreetmap.org/relation/8287858
891e3494693ffff,9,50.8236638,13.130408839,https://www.openstreetmap.org/relation/12513776
891e3494683ffff,9,50.820540466,13.135198466,https://www.openstreetmap.org/relation/12518292
891e3494693ffff,9,50.823682,13.1302907,https://www.openstreetmap.org/node/8577565782
891e3494683ffff,9,50.820542,13.1352074,https://www.openstreetmap.org/node/8579072589
891e3494683ffff,9,50.820604,13.1351918,https://www.openstreetmap.org/node/8579072590
891e3494683ffff,9,50.8204754,13.1351962,https://www.openstreetmap.org/node/8579072591
891e3494693ffff,9,50.8236366,13.1306029,https://www.openstreetmap.org/node/8579074511
891e349468bffff,9,50.818185,13.1332429,https://www.openstreetmap.org/node/8579132467
891e349468bffff,9,50.8181957,13.1331598,https://www.openstreetmap.org/node/8579132468
891e349468fffff,9,50.8181577,13.1333086,https://www.openstreetmap.org/node/8579132469
891e34975afffff,9,50.849379733,13.110418466,https://www.openstreetmap.org/relation/7377174
891f1a2db3bffff,9,50.8616206,13.0875899,https://www.openstreetmap.org/node/303633490
891f1a2db3bffff,9,50.8616842,13.0875813,https://www.openstreetmap.org/node/678897306
891f1a2db3bffff,9,50.8615775,13.0875806,https://www.openstreetmap.org/node/678897380
891f1a2db3bffff,9,50.861627433,13.087583933,https://www.openstreetmap.org/relation/7377173
891f1a2dbabffff,9,50.8675425,13.08760835,https://www.openstreetmap.org/relation/7377167
891e349664fffff,9,50.8575733,13.1069796,https://www.openstreetmap.org/node/300783254
891e349664fffff,9,50.8576117,13.1069912,https://www.openstreetmap.org/node/300784487
891e34975b7ffff,9,50.8556712,13.1096988,https://www.openstreetmap.org/node/672651495
891e34975b7ffff,9,50.8556088,13.109615,https://www.openstreetmap.org/node/672651496
891e349664bffff,9,50.857084,13.1049646,https://www.openstreetmap.org/node/672651715
891e34975b7ffff,9,50.8555688,13.1096738,https://www.openstreetmap.org/way/505376454
891e349664fffff,9,50.857347475,13.105975475,https://www.openstreetmap.org/relation/7377176
891e34975b7ffff,9,50.855592675,13.109647625,https://www.openstreetmap.org/relation/7377178
891e349664bffff,9,50.8559315,13.103046299,https://www.openstreetmap.org/relation/12485119
891e349664bffff,9,50.8559437,13.1030716,https://www.openstreetmap.org/node/8556256785
891e349664bffff,9,50.8559193,13.103021,https://www.openstreetmap.org/node/8556256786
891e349624fffff,9,50.8403282,13.12711,https://www.openstreetmap.org/way/336921900
891e349624fffff,9,50.8404773,13.1265774,https://www.openstreetmap.org/way/505376340
891e349624fffff,9,50.840383066,13.1273098,https://www.openstreetmap.org/relation/7377121
891e349666fffff,9,50.8547555,13.1189709,https://www.openstreetmap.org/node/828206342
891e349666bffff,9,50.8563114,13.1139538,https://www.openstreetmap.org/node/828206477
891e349666bffff,9,50.8563081,13.1144822,https://www.openstreetmap.org/node/828206589
891e34962d3ffff,9,50.8547583,13.1181248,https://www.openstreetmap.org/way/358965412
891e349666bffff,9,50.8563084,13.114225874,https://www.openstreetmap.org/relation/1083821
891e34962d3ffff,9,50.854766466,13.118103133,https://www.openstreetmap.org/relation/7377175
891e349666fffff,9,50.854755833,13.1189691,https://www.openstreetmap.org/relation/7377177
891e349666fffff,9,50.8547808,13.1190105,https://www.openstreetmap.org/node/4953396804
891e349666fffff,9,50.8547312,13.1189259,https://www.openstreetmap.org/node/4953396805
891e349666bffff,9,50.8562674,13.1139938,https://www.openstreetmap.org/node/4953396814
891e349666bffff,9,50.8563467,13.1144737,https://www.openstreetmap.org/node/4953396815
891e3496247ffff,9,50.8436676,13.1267614,https://www.openstreetmap.org/node/373459618
891e3496247ffff,9,50.8436934,13.1266839,https://www.openstreetmap.org/node/675264251
891e3496247ffff,9,50.8432348,13.1264907,https://www.openstreetmap.org/node/675264522
891e3496247ffff,9,50.84346215,13.126593775,https://www.openstreetmap.org/relation/12485301
891e3496247ffff,9,50.8432528,13.1264391,https://www.openstreetmap.org/node/8556426375
891e349620fffff,9,50.8457366,13.1342269,https://www.openstreetmap.org/node/4177116671
891e349620fffff,9,50.8458721,13.1343141,https://www.openstreetmap.org/node/4177116673
891e349620fffff,9,50.8458073,13.134272966,https://www.openstreetmap.org/relation/12485302
891e349620fffff,9,50.8457993,13.134206,https://www.openstreetmap.org/node/8556426376
891e34924bbffff,9,50.87289885,12.895277799,https://www.openstreetmap.org/relation/9564511
891e3492433ffff,9,50.869345966,12.8994169,https://www.openstreetmap.org/relation/9564512
891e34924bbffff,9,50.8729286,12.8952909,https://www.openstreetmap.org/node/6453104443
891e34924bbffff,9,50.8728691,12.8952647,https://www.openstreetmap.org/node/6453104444
891f1a28b47ffff,9,50.8818132,12.8996712,https://www.openstreetmap.org/relation/9701569
891f1a28b47ffff,9,50.8817777,12.8996052,https://www.openstreetmap.org/node/6556211207
891e34925d3ffff,9,50.875044,12.906589266,https://www.openstreetmap.org/relation/9701567
891e34925d3ffff,9,50.8750428,12.9065025,https://www.openstreetmap.org/node/6556211226
891e34925c7ffff,9,50.87224965,12.914785024,https://www.openstreetmap.org/relation/9928606
891f1a28bd3ffff,9,50.8908642,12.888438366,https://www.openstreetmap.org/relation/9701573
891f1a28bd3ffff,9,50.8908998,12.8883754,https://www.openstreetmap.org/node/6556211197
891f1a28bd3ffff,9,50.8908275,12.8885005,https://www.openstreetmap.org/node/6556211216
891e34925c3ffff,9,50.871782162,12.909918562,https://www.openstreetmap.org/relation/9701570
891e34925c3ffff,9,50.8719746,12.9089049,https://www.openstreetmap.org/node/6556211210
891e34925c3ffff,9,50.8719915,12.9089766,https://www.openstreetmap.org/node/7140186834
891f1a2886fffff,9,50.893151075,12.8926831,https://www.openstreetmap.org/relation/9701572
891f1a2886fffff,9,50.8931215,12.8926407,https://www.openstreetmap.org/node/6556211194
891f1a2886fffff,9,50.8931369,12.8926645,https://www.openstreetmap.org/node/6556211225
891f1a28b57ffff,9,50.883659925,12.897242625,https://www.openstreetmap.org/relation/9166420
891f1a28b57ffff,9,50.8839298,12.8970096,https://www.openstreetmap.org/node/6556211192
891f1a28b93ffff,9,50.896375375,12.898018675,https://www.openstreetmap.org/relation/12310432
891f1a2d64fffff,9,50.880557249,12.930911675,https://www.openstreetmap.org/relation/9928609
891f1a2d647ffff,9,50.883826225,12.932898625,https://www.openstreetmap.org/relation/9928610
891f1a28943ffff,9,50.901870025,12.911279625,https://www.openstreetmap.org/relation/12311548
891e349258bffff,9,50.87522405,12.92045685,https://www.openstreetmap.org/relation/9928607
891e3492587ffff,9,50.87875855,12.926272925,https://www.openstreetmap.org/relation/9928608
891f1a28947ffff,9,50.900483475,12.917782225,https://www.openstreetmap.org/relation/12311549
891f1a2d673ffff,9,50.885205,12.939549325,https://www.openstreetmap.org/relation/9925203
891f1a2d667ffff,9,50.88320265,12.94646465,https://www.openstreetmap.org/relation/9925204
891f1a2d647ffff,9,50.8854213,12.9341442,https://www.openstreetmap.org/relation/9928611
891f1a28977ffff,9,50.9011762,12.92565575,https://www.openstreetmap.org/relation/12316271
891f1a28d7bffff,9,50.9145125,12.8996699,https://www.openstreetmap.org/node/2643617708
891f1a28d7bffff,9,50.914506366,12.899642066,https://www.openstreetmap.org/relation/10005093
891f1a28d4bffff,9,50.9143655,12.888750499,https://www.openstreetmap.org/relation/10005096
891f1a28d7bffff,9,50.9146315,12.8997567,https://www.openstreetmap.org/node/6775638062
891f1a28837ffff,9,50.90404,12.902462866,https://www.openstreetmap.org/relation/12311126
891f1a289cbffff,9,50.904135466,12.906217866,https://www.openstreetmap.org/relation/12311127
891f1a28837ffff,9,50.9040957,12.9024888,https://www.openstreetmap.org/node/8409358515
891f1a28837ffff,9,50.9039814,12.9024377,https://www.openstreetmap.org/node/8409413300
891f1a28d7bffff,9,50.914998933,12.9021819,https://www.openstreetmap.org/relation/12310338
891f1a28d7bffff,9,50.9149561,12.9021935,https://www.openstreetmap.org/node/7252866264
891f1a28d7bffff,9,50.914999,12.9021996,https://www.openstreetmap.org/node/8419979067
891f1a28d67ffff,9,50.9163926,12.9114253,https://www.openstreetmap.org/node/1607532559
891f1a28d67ffff,9,50.9163021,12.9110586,https://www.openstreetmap.org/node/1607532560
891f1a28d67ffff,9,50.916344474,12.91124035,https://www.openstreetmap.org/relation/12310375
891f1a28d67ffff,9,50.9163509,12.9114355,https://www.openstreetmap.org/node/8413134008
891f1a28d67ffff,9,50.9163323,12.911042,https://www.openstreetmap.org/node/8413134011
891f1a2f257ffff,9,50.921680925,12.928233675,https://www.openstreetmap.org/relation/12310401
891f1a2f257ffff,9,50.9216842,12.9284744,https://www.openstreetmap.org/node/8416544971
891f1a2f257ffff,9,50.9217061,12.9284015,https://www.openstreetmap.org/node/8420031854
891f1a28923ffff,9,50.904643133,12.935703333,https://www.openstreetmap.org/relation/12316272
891f1a2d457ffff,9,50.905431966,12.9472149,https://www.openstreetmap.org/relation/12316273
891f1a2f273ffff,9,50.9211258,12.9371195,https://www.openstreetmap.org/node/2207200604
891f1a2f273ffff,9,50.92114735,12.9371304,https://www.openstreetmap.org/relation/12310409
891f1a2f273ffff,9,50.9211615,12.9371119,https://www.openstreetmap.org/node/8416544972
891f1a2d20bffff,9,50.8704008,12.957098,https://www.openstreetmap.org/way/359717630
891f1a2d20bffff,9,50.8709384,12.9566318,https://www.openstreetmap.org/way/359717631
891f1a2d20bffff,9,50.8707309,12.9567537,https://www.openstreetmap.org/way/359717632
891f1a2d20bffff,9,50.870705316,12.956778516,https://www.openstreetmap.org/relation/5354292
891f1a28d27ffff,9,50.9195922,12.9197817,https://www.openstreetmap.org/node/1271029712
891f1a28d2fffff,9,50.919517575,12.91956415,https://www.openstreetmap.org/relation/12310385
891f1a28d27ffff,9,50.9195599,12.9197936,https://www.openstreetmap.org/node/8412964640
891f1a2d23bffff,9,50.8701355,12.9653706,https://www.openstreetmap.org/node/29901219
891f1a2d277ffff,9,50.8694882,12.9648435,https://www.openstreetmap.org/node/291576292
891f1a2d23bffff,9,50.8701582,12.9652987,https://www.openstreetmap.org/node/1326514625
891f1a2d277ffff,9,50.8695289,12.9649438,https://www.openstreetmap.org/node/1326514627
891f1a2d23bffff,9,50.869856075,12.9651515,https://www.openstreetmap.org/relation/1625927
891f1a2d28fffff,9,50.8776764,12.955483249,https://www.openstreetmap.org/relation/9925205
891f1a2d233ffff,9,50.873899425,12.9686225,https://www.openstreetmap.org/relation/9928597
891f1a2d233ffff,9,50.873201,12.967415,https://www.openstreetmap.org/node/6716129726
891f1a2f2afffff,9,50.928715766,12.947105566,https://www.openstreetmap.org/relation/12310431
891f1a2d62fffff,9,50.8843526,12.9537034,https://www.openstreetmap.org/way/390410305
891f1a2d293ffff,9,50.8840908,12.9535773,https://www.openstreetmap.org/way/598795261
891f1a2d293ffff,9,50.883215888,12.952984566,https://www.openstreetmap.org/relation/7204219
891f1a2d283ffff,9,50.88093585,12.954871025,https://www.openstreetmap.org/relation/9925206
891f1a2d2afffff,9,50.87586745,12.972302449,https://www.openstreetmap.org/relation/9928600
891f1a2d2afffff,9,50.875684,12.971646,https://www.openstreetmap.org/node/6716129727
891f1a2d233ffff,9,50.8746123,12.9698166,https://www.openstreetmap.org/node/6716129730
891f1a2d3dbffff,9,50.876041,12.97293,https://www.openstreetmap.org/node/6716129736
891f1a2d0abffff,9,50.8947597,12.9836862,https://www.openstreetmap.org/node/554255260
891f1a2d0abffff,9,50.8956971,12.9822916,https://www.openstreetmap.org/node/1317304503
891f1a2d0abffff,9,50.8956437,12.9821972,https://www.openstreetmap.org/node/1317304507
891f1a2d0abffff,9,50.8947167,12.9835949,https://www.openstreetmap.org/node/1317304510
891f1a2d0abffff,9,50.895213675,12.9830078,https://www.openstreetmap.org/relation/1618139
891f1a2d067ffff,9,50.8858301,12.9833237,https://www.openstreetmap.org/relation/9091753
891f1a2d067ffff,9,50.8858237,12.983317899,https://www.openstreetmap.org/relation/9928598
891f1a2d02bffff,9,50.8860553,12.9836823,https://www.openstreetmap.org/node/6716129729
891f1a2d383ffff,9,50.8821218,12.9916488,https://www.openstreetmap.org/node/1326500700
891f1a2d383ffff,9,50.8819386,12.9913171,https://www.openstreetmap.org/node/1326500703
891f1a2d383ffff,9,50.8819913,12.9912947,https://www.openstreetmap.org/node/1326500709
891f1a2d383ffff,9,50.882074,12.9916686,https://www.openstreetmap.org/node/1326500712
891f1a2d383ffff,9,50.882088725,12.99168055,https://www.openstreetmap.org/relation/1625919
891f1a2d3cbffff,9,50.8757153,12.9782859,https://www.openstreetmap.org/node/486733565
891f1a2d3dbffff,9,50.8776048,12.9750638,https://www.openstreetmap.org/node/1248781240
891f1a2d3c3ffff,9,50.8762157,12.9790988,https://www.openstreetmap.org/node/1326507164
891f1a2d3c3ffff,9,50.8762453,12.9789496,https://www.openstreetmap.org/node/1326507168
891f1a2d3cbffff,9,50.8756658,12.9783867,https://www.openstreetmap.org/node/1326507171
891f1a2d3c3ffff,9,50.875974075,12.978707924,https://www.openstreetmap.org/relation/1625922
891f1a2d06fffff,9,50.882292166,12.978853399,https://www.openstreetmap.org/relation/6786742
891f1a2d3dbffff,9,50.8783956,12.975277,https://www.openstreetmap.org/relation/9928599
891f1a2d06fffff,9,50.8822564,12.9786866,https://www.openstreetmap.org/node/6716129725
891f1a2d06fffff,9,50.8823305,12.9790193,https://www.openstreetmap.org/node/6716129733
891f1a2d3dbffff,9,50.8776283,12.9750338,https://www.openstreetmap.org/node/6716129740
891f1a2d3d3ffff,9,50.879209,12.97558,https://www.openstreetmap.org/node/6716129743
891f1a2d067ffff,9,50.884749299,12.982136,https://www.openstreetmap.org/relation/9928601
891f1a2d067ffff,9,50.8847212,12.9821412,https://www.openstreetmap.org/node/6716129737
891f1a2d067ffff,9,50.8857983,12.9831866,https://www.openstreetmap.org/node/6716129738
891f1a2d3b3ffff,9,50.8836245,13.0017806,https://www.openstreetmap.org/node/1326465067
891f1a2d3b3ffff,9,50.8836535,13.00177245,https://www.openstreetmap.org/relation/1625916
891f1a2d3b3ffff,9,50.8836825,13.0017643,https://www.openstreetmap.org/node/8501249662
891f1a2dedbffff,9,50.879637699,13.011746733,https://www.openstreetmap.org/relation/9215784
891f1a2d187ffff,9,50.9015578,13.0107145,https://www.openstreetmap.org/node/656334287
891f1a2d187ffff,9,50.9011712,13.0111802,https://www.openstreetmap.org/node/1316352483
891f1a2d187ffff,9,50.9015727,13.0107735,https://www.openstreetmap.org/node/1316352486
891f1a2d187ffff,9,50.901152,13.0111274,https://www.openstreetmap.org/node/1329687495
891f1a2d187ffff,9,50.901363425,13.0109489,https://www.openstreetmap.org/relation/1616902
891f1a2d02bffff,9,50.8869536,12.9864725,https://www.openstreetmap.org/node/291576323
891f1a2d02fffff,9,50.8876628,12.9875371,https://www.openstreetmap.org/node/291576371
891f1a2d02fffff,9,50.8877096,12.9873851,https://www.openstreetmap.org/node/1317307807
