index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
258	located_on_h3_cell	https://www.openstreetmap.org/way/496504948	osmplace	891e3491ac7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
259	located_on_h3_cell	https://www.openstreetmap.org/way/372377553	osmplace	891e34d6007ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
260	located_on_h3_cell	891e3498483ffff	h3place	https://www.openstreetmap.org/way/234014155	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
261	located_on_h3_cell	891e3498477ffff	h3place	https://www.openstreetmap.org/way/774712771	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
262	hasOSMTag	industrial	osmtag	891e3498dc7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
263	located_on_h3_cell	https://www.openstreetmap.org/way/724775502	osmplace	891e349155bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
264	located_on_h3_cell	https://www.openstreetmap.org/node/371799496	osmplace	891f1a65917ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
265	located_on_h3_cell	891e3498463ffff	h3place	https://www.openstreetmap.org/way/318262998	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
266	located_on_h3_cell	https://www.openstreetmap.org/way/927589281	osmplace	891e3493623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
267	located_on_h3_cell	https://www.openstreetmap.org/way/351676304	osmplace	891e349b33bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
268	located_on_h3_cell	https://www.openstreetmap.org/way/264311439	osmplace	891e3499c87ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
269	located_on_h3_cell	https://www.openstreetmap.org/way/617004973	osmplace	891f1a65987ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
270	located_on_h3_cell	https://www.openstreetmap.org/way/567308239	osmplace	891e3493143ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
271	located_on_h3_cell	891e349a927ffff	h3place	https://www.openstreetmap.org/way/362403160	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
272	located_on_h3_cell	891e3493067ffff	h3place	https://www.openstreetmap.org/way/286269449	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
273	located_on_h3_cell	891e3499163ffff	h3place	https://www.openstreetmap.org/way/320864311	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
274	hasOSMTag	891e3498bb3ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
275	located_on_h3_cell	https://www.openstreetmap.org/way/234008168	osmplace	891e3498237ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
276	located_on_h3_cell	891f1a6c993ffff	h3place	https://www.openstreetmap.org/way/362553536	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
277	located_on_h3_cell	891f1a6e4a7ffff	h3place	https://www.openstreetmap.org/way/367393686	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
278	located_on_h3_cell	891f1a6408bffff	h3place	https://www.openstreetmap.org/way/681965388	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
279	located_on_h3_cell	https://www.openstreetmap.org/way/361956627	osmplace	891e34d60a7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
280	located_on_h3_cell	https://www.openstreetmap.org/way/362392617	osmplace	891e34995dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
281	located_on_h3_cell	891e34d6033ffff	h3place	https://www.openstreetmap.org/way/372384817	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
282	hasOSMTag	industrial	osmtag	891f1a66b63ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
283	hasOSMTag	industrial	osmtag	891e34902b7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
284	located_on_h3_cell	891e34906d7ffff	h3place	https://www.openstreetmap.org/way/258110133	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
285	located_on_h3_cell	891f1a65987ffff	h3place	https://www.openstreetmap.org/node/371799485	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
286	located_on_h3_cell	https://www.openstreetmap.org/way/258110143	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
287	located_on_h3_cell	https://www.openstreetmap.org/way/418307231	osmplace	891f1a642c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
288	located_on_h3_cell	https://www.openstreetmap.org/way/361271388	osmplace	891e34906c7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
289	located_on_h3_cell	891e34d6033ffff	h3place	https://www.openstreetmap.org/way/372384810	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
290	located_on_h3_cell	https://www.openstreetmap.org/way/362275311	osmplace	891e34d602fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
291	located_on_h3_cell	https://www.openstreetmap.org/way/216650233	osmplace	891e349ae57ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
292	located_on_h3_cell	https://www.openstreetmap.org/way/219106695	osmplace	891e3491a8bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
