index	e_type	Source	from_type	Target	to_type	directed	attributes.res	attributes.layer_id	attributes.tagCount
205	located_on_h3_cell	https://www.openstreetmap.org/way/324158795	osmplace	891e34d460fffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
206	located_on_h3_cell	https://www.openstreetmap.org/way/618481308	osmplace	891e3499133ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
207	located_on_h3_cell	https://www.openstreetmap.org/relation/10090893	osmplace	891e34d65afffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
208	located_on_h3_cell	https://www.openstreetmap.org/relation/10309067	osmplace	891e349a62bffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
209	hasOSMTag	891e34d564bffff	h3place	track	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
210	hasOSMTag	891e34d564bffff	h3place	toboggan	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
211	located_on_h3_cell	891f1a6d327ffff	h3place	https://www.openstreetmap.org/way/238535831	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
212	located_on_h3_cell	891f1a6d327ffff	h3place	https://www.openstreetmap.org/node/1248573991	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
213	located_on_h3_cell	891f1a6f333ffff	h3place	https://www.openstreetmap.org/way/257227189	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
214	hasOSMTag	891f1a6d327ffff	h3place	place_of_worship	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
215	located_on_h3_cell	891f1a6e35bffff	h3place	https://www.openstreetmap.org/way/445083468	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
216	hasOSMTag	pitch	osmtag	891e34d6d6fffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
217	hasOSMTag	891f1a6d907ffff	h3place	park	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
218	hasOSMTag	tanning_salon	osmtag	891e3499137ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
219	hasOSMTag	playground	osmtag	891e34d614bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
220	located_on_h3_cell	891e34d602bffff	h3place	https://www.openstreetmap.org/way/228220252	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
221	hasOSMTag	891e34d6b87ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
222	hasOSMTag	891f1a6c06bffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
223	located_on_h3_cell	891e34d602bffff	h3place	https://www.openstreetmap.org/node/6770404017	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
224	hasOSMTag	pitch	osmtag	891f1a6d063ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
225	located_on_h3_cell	891e349b403ffff	h3place	https://www.openstreetmap.org/way/775681900	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
226	located_on_h3_cell	891e34d4d53ffff	h3place	https://www.openstreetmap.org/way/227971193	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
227	hasOSMTag	891e34d6023ffff	h3place	station	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
228	located_on_h3_cell	891e34d4d53ffff	h3place	https://www.openstreetmap.org/way/227971201	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
229	hasOSMTag	891e34d4d53ffff	h3place	school	osmtag	False		Services_POS_amenity around (Aue) radius=15.0	2.0
230	hasOSMTag	playground	osmtag	891e3499c73ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
231	hasOSMTag	swimming_pool	osmtag	891f1a6e34fffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
232	hasOSMTag	891e34d4d53ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
233	hasOSMTag	swimming_pool	osmtag	891f1a6d13bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
234	located_on_h3_cell	891e34d6397ffff	h3place	https://www.openstreetmap.org/relation/9996928	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
235	hasOSMTag	pitch	osmtag	891e34d6bcbffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
236	hasOSMTag	891e34d6397ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
237	located_on_h3_cell	891e34d2a27ffff	h3place	https://www.openstreetmap.org/relation/11045521	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
238	hasOSMTag	swimming_pool	osmtag	891e349a273ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
239	hasOSMTag	891e34d2a27ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
240	located_on_h3_cell	https://www.openstreetmap.org/node/8814944759	osmplace	891f1a6d963ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
241	hasOSMTag	pitch	osmtag	891e3498207ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	4.0
242	located_on_h3_cell	891e34d0c8bffff	h3place	https://www.openstreetmap.org/node/8709927877	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
243	located_on_h3_cell	891e34d0c8bffff	h3place	https://www.openstreetmap.org/node/8709927875	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
244	located_on_h3_cell	891e34d0c8bffff	h3place	https://www.openstreetmap.org/relation/12684017	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
245	located_on_h3_cell	891e34d61d7ffff	h3place	https://www.openstreetmap.org/relation/10181161	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
246	hasOSMTag	sports_centre	osmtag	891e349b403ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
247	hasOSMTag	nature_reserve	osmtag	891e348a60bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
248	hasOSMTag	891e34d4d53ffff	h3place	stop_position	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
249	hasOSMTag	891e34d0c8bffff	h3place	restaurant	osmtag	False		Lifestyle_POS_amenity around (Aue) radius=15.0	1.0
250	located_on_h3_cell	891e34d61d7ffff	h3place	https://www.openstreetmap.org/relation/8277193	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
251	hasOSMTag	school	osmtag	891e34d614bffff	h3place	False		Services_POS_amenity around (Aue) radius=15.0	1.0
252	located_on_h3_cell	891e34d2a9bffff	h3place	https://www.openstreetmap.org/node/7466160985	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
253	hasOSMTag	playground	osmtag	891e34d4927ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
254	hasOSMTag	swimming_pool	osmtag	891e34d51dbffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
255	hasOSMTag	891f1a6db2fffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
256	located_on_h3_cell	891f1a6c44fffff	h3place	https://www.openstreetmap.org/way/313996370	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
257	hasOSMTag	dentist	osmtag	891e34d46a7ffff	h3place	False		Services_POS_amenity around (Aue) radius=15.0	1.0
258	located_on_h3_cell	https://www.openstreetmap.org/relation/10000989	osmplace	891e34d6623ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
259	located_on_h3_cell	891f1a6c44fffff	h3place	https://www.openstreetmap.org/way/656395289	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
260	hasOSMTag	891f1a6c44fffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
261	hasOSMTag	pitch	osmtag	891f1a65e57ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
262	hasOSMTag	891f1a6c44fffff	h3place	soccer	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
263	hasOSMTag	playground	osmtag	891e34d2d57ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
264	hasOSMTag	891f1a6c44fffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	2.0
265	located_on_h3_cell	891f1a6cc9bffff	h3place	https://www.openstreetmap.org/relation/10062852	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
266	hasOSMTag	pitch	osmtag	891f1a6d977ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	3.0
267	hasOSMTag	891f1a65ab3ffff	h3place	outdoor_seating	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
268	hasOSMTag	891f1a65ab3ffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
269	located_on_h3_cell	891e349b5a7ffff	h3place	https://www.openstreetmap.org/relation/10275308	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
270	located_on_h3_cell	https://www.openstreetmap.org/way/314478690	osmplace	891f1a6f127ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
271	located_on_h3_cell	891e3498557ffff	h3place	https://www.openstreetmap.org/way/483493824	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
272	located_on_h3_cell	891f1a6c53bffff	h3place	https://www.openstreetmap.org/relation/10055567	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
273	located_on_h3_cell	https://www.openstreetmap.org/way/715082362	osmplace	891e3499cc3ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
274	located_on_h3_cell	https://www.openstreetmap.org/way/606306006	osmplace	891e34d69dbffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
275	located_on_h3_cell	https://www.openstreetmap.org/way/484969671	osmplace	891e34d436fffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
276	hasOSMTag	891e349aa47ffff	h3place	boundary_stone	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
277	located_on_h3_cell	891e3499c73ffff	h3place	https://www.openstreetmap.org/way/232139830	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
278	located_on_h3_cell	https://www.openstreetmap.org/node/7621422789	osmplace	891e34d540fffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
279	located_on_h3_cell	https://www.openstreetmap.org/way/481335891	osmplace	891e34c2d83ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
280	hasOSMTag	swimming_pool	osmtag	891e34d52cfffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
281	located_on_h3_cell	https://www.openstreetmap.org/way/217756427	osmplace	891e34d5007ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
282	hasOSMTag	playground	osmtag	891e349ae4fffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
283	hasOSMTag	running	osmtag	891e3499cc3ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
284	hasOSMTag	891f1a6e94bffff	h3place	soccer	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
285	hasOSMTag	swimming_pool	osmtag	891e34d567bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
286	located_on_h3_cell	https://www.openstreetmap.org/way/257228667	osmplace	891f1a6c633ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
287	located_on_h3_cell	https://www.openstreetmap.org/way/304504190	osmplace	891e34992dbffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
288	located_on_h3_cell	https://www.openstreetmap.org/way/242872531	osmplace	891e34d5033ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
289	hasOSMTag	pitch	osmtag	891e34d686bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
290	located_on_h3_cell	https://www.openstreetmap.org/way/161859355	osmplace	891e348b617ffff	h3place	False	6.0	Lifestyle_POS_amenity around (Aue) radius=15.0	
291	hasOSMTag	891e34d5b13ffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
292	hasOSMTag	891f1a6e277ffff	h3place	playground	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
293	hasOSMTag	playground	osmtag	891e34d4c63ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
294	hasOSMTag	swimming_pool	osmtag	891e34894d7ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
295	located_on_h3_cell	https://www.openstreetmap.org/node/6407462197	osmplace	891f1a6d967ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
296	located_on_h3_cell	891e349843bffff	h3place	https://www.openstreetmap.org/way/477927163	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
297	hasOSMTag	891e3499b0bffff	h3place	stop_area	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
298	located_on_h3_cell	891e34d494fffff	h3place	https://www.openstreetmap.org/way/232334940	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
299	hasOSMTag	891e34d60d7ffff	h3place	kindergarten	osmtag	False		Services_POS_amenity around (Aue) radius=15.0	1.0
300	located_on_h3_cell	891e34d494fffff	h3place	https://www.openstreetmap.org/way/232334934	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
301	hasOSMTag	891e34d494fffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	3.0
302	located_on_h3_cell	891e34d74b3ffff	h3place	https://www.openstreetmap.org/way/365047885	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
303	located_on_h3_cell	https://www.openstreetmap.org/way/821341827	osmplace	891e3499ccbffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
304	hasOSMTag	891e3489407ffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
305	hasOSMTag	891e34d74b3ffff	h3place	water_park	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
306	hasOSMTag	891f1a6c62fffff	h3place	fountain	osmtag	False		Environment_POS_amenity around (Aue) radius=15.0	1.0
307	hasOSMTag	891f1a6d193ffff	h3place	place_of_worship	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
308	hasOSMTag	891e34d74b3ffff	h3place	volleyball	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
309	hasOSMTag	pitch	osmtag	891e34d6213ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
310	located_on_h3_cell	https://www.openstreetmap.org/way/388129373	osmplace	891f1a6ec57ffff	h3place	False	6.0	Lifestyle_POS_amenity around (Aue) radius=15.0	
311	located_on_h3_cell	https://www.openstreetmap.org/relation/10833101	osmplace	891e348b203ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
312	hasOSMTag	891e34d74c3ffff	h3place	nature_reserve	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
313	hasOSMTag	swimming_pool	osmtag	891f1a6f127ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	4.0
314	located_on_h3_cell	https://www.openstreetmap.org/relation/1279406	osmplace	891e3498027ffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
315	hasOSMTag	891e34d5bafffff	h3place	place_of_worship	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
316	hasOSMTag	891e349b403ffff	h3place	sports_centre	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
317	hasOSMTag	891e34d6143ffff	h3place	table_tennis	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
318	hasOSMTag	swimming_pool	osmtag	891e34d5647ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
319	hasOSMTag	891f1a6c103ffff	h3place	picnic_table	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
320	hasOSMTag	doctors	osmtag	891f1a6d973ffff	h3place	False		Services_POS_amenity around (Aue) radius=15.0	1.0
321	located_on_h3_cell	891e3498423ffff	h3place	https://www.openstreetmap.org/way/478468488	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
322	located_on_h3_cell	891e34985bbffff	h3place	https://www.openstreetmap.org/relation/3734541	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
323	hasOSMTag	sports_centre	osmtag	891f1a6d93bffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
324	located_on_h3_cell	891f1a6ce03ffff	h3place	https://www.openstreetmap.org/way/556266645	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
325	located_on_h3_cell	891e34d61d3ffff	h3place	https://www.openstreetmap.org/relation/9489114	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
326	located_on_h3_cell	891e3498393ffff	h3place	https://www.openstreetmap.org/way/264452636	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
327	located_on_h3_cell	891e34d60c3ffff	h3place	https://www.openstreetmap.org/way/864351334	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
328	hasOSMTag	891e3499c73ffff	h3place	swimming_pool	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
329	hasOSMTag	doctors	osmtag	891e34d56cfffff	h3place	False		Services_POS_amenity around (Aue) radius=15.0	1.0
330	located_on_h3_cell	891e349a287ffff	h3place	https://www.openstreetmap.org/way/410553397	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
331	hasOSMTag	891e34d60c3ffff	h3place	playground	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
332	located_on_h3_cell	https://www.openstreetmap.org/relation/10090892	osmplace	891e34992dbffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
333	located_on_h3_cell	891e34d5aabffff	h3place	https://www.openstreetmap.org/way/586132471	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
334	located_on_h3_cell	891f1a6ce03ffff	h3place	https://www.openstreetmap.org/relation/9828787	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
335	hasOSMTag	891e34d5aabffff	h3place	platform	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
336	hasOSMTag	picnic_table	osmtag	891e34d664fffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
337	located_on_h3_cell	891f1a6e277ffff	h3place	https://www.openstreetmap.org/way/231071926	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
338	located_on_h3_cell	891f1a65b83ffff	h3place	https://www.openstreetmap.org/node/301769458	osmplace	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
339	hasOSMTag	891e34d72a7ffff	h3place	park	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
340	located_on_h3_cell	891f1a65b83ffff	h3place	https://www.openstreetmap.org/way/387466314	osmplace	False	6.0	Services_POS_amenity around (Aue) radius=15.0	
341	hasOSMTag	891f1a65b83ffff	h3place	pitch	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	2.0
342	hasOSMTag	nature_reserve	osmtag	891e349914fffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
343	hasOSMTag	891f1a65b83ffff	h3place	bicycle_parking	osmtag	False		Transport_POS_amenity around (Aue) radius=15.0	1.0
344	hasOSMTag	891e34d60b7ffff	h3place	soccer	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
345	hasOSMTag	playground	osmtag	891e34d69d3ffff	h3place	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
346	hasOSMTag	891f1a65b83ffff	h3place	tennis	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
347	hasOSMTag	891f1a65b83ffff	h3place	school	osmtag	False		Services_POS_amenity around (Aue) radius=15.0	2.0
348	hasOSMTag	891f1a6c183ffff	h3place	soccer	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
349	located_on_h3_cell	https://www.openstreetmap.org/way/313996238	osmplace	891f1a6c45bffff	h3place	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
350	hasOSMTag	891f1a65b83ffff	h3place	soccer	osmtag	False		Leisure_POS_amenity around (Aue) radius=15.0	1.0
351	located_on_h3_cell	https://www.openstreetmap.org/relation/12729324	osmplace	891e34d0857ffff	h3place	False	6.0	Transport_POS_amenity around (Aue) radius=15.0	
352	located_on_h3_cell	891e34d69dbffff	h3place	https://www.openstreetmap.org/way/606305976	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
353	hasOSMTag	school	osmtag	891e3499c43ffff	h3place	False		Services_POS_amenity around (Aue) radius=15.0	1.0
354	located_on_h3_cell	891e34d69dbffff	h3place	https://www.openstreetmap.org/way/218617398	osmplace	False	6.0	Leisure_POS_amenity around (Aue) radius=15.0	
