h3index,osmtag,z,layer_id
891e34d6143ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6153ffff,bowling_alley,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6153ffff,ice_rink,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d615bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d615bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d602fffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6023ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d60b7ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6153ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d61dbffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d61dbffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d60a7ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6e3bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349926bffff,Bergbaulehrpfad,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34c66dbffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34c66c3ffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d611bffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d61d7ffff,stadium,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d594fffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34c66d7ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34c60dbffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34c645bffff,fishing,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d5d33ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d5d2bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d5d2bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4e63ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4e77ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4e77ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4e67ffff,garden,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4ebbffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4ebbffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4ea7ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4a33ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4ab3ffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4b47ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4b0bffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4b03ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4b17ffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d48a7ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d48afffff,horse_riding,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34c6583ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d48d7ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d494fffff,swimming_pool,3,Leisure_POS_amenity around (Aue) radius=15.0
891e34d497bffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4bb3ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d494bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4957ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d490fffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4903ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d49cfffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4953ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d493bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d49abffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d498fffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4927ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4927ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4927ffff,swimming_pool,3,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4927ffff,miniature_golf,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3489407ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3489407ffff,water_park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3489433ffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e3489053ffff,slipway,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3489407ffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e3489433ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3489407ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c5bffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c4fffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c4fffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c47ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c4fffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c63ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c07ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c8fffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c8fffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c17ffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c8fffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c83ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6a27ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bcbffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bcbffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bd3ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bc3ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bcfffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bc3ffff,track,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6bcfffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c67ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c2fffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c23ffff,barefoot,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4d4bffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c77ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c37ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c37ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c37ffff,barefoot,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4c37ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4cafffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4dc3ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6b07ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6b03ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d68c3ffff,water_park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d68c3ffff,swimming_pool,3,Leisure_POS_amenity around (Aue) radius=15.0
891e34d68c3ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6ab7ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6847ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d686bffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6857ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d681bffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d681bffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d681bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6b83ffff,stadium,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6b83ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d690bffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69dbffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69d3ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6827ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69d3ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69dbffff,pitch,3,Leisure_POS_amenity around (Aue) radius=15.0
891e34d69dbffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d690fffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d690fffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6907ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6dabffff,nature_reserve,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4d27ffff,outdoor_seating,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b2cbffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6d6fffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6d6bffff,garden,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b203ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d4db7ffff,outdoor_seating,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b617ffff,outdoor_seating,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b607ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34894d7ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34894afffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b06fffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b03bffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b00fffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b063ffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e348b077ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b6abffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348b087ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d957ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d98bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d913ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d98bffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d90fffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d93bffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d907ffff,bleachers,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d903ffff,schoolyard,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d903ffff,sports_hall,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d907ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d907ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d907ffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d987ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6dd07ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6447ffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d64a7ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cb6bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cecfffff,garden,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ce8bffff,garden,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ce0fffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ce0fffff,water_park,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cebbffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c883ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c883ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c817ffff,sauna,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c9dbffff,nature_reserve,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cdcfffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cdc7ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cdd7ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cd0fffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cd0fffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cd0fffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6eb6bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d658bffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d650bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d650bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6cdd3ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6533ffff,playground,4,Leisure_POS_amenity around (Aue) radius=15.0
891e34d65afffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34992cfffff,swimming_pool,3,Leisure_POS_amenity around (Aue) radius=15.0
891e34d65a7ffff,playground,3,Leisure_POS_amenity around (Aue) radius=15.0
891e34992dbffff,pitch,3,Leisure_POS_amenity around (Aue) radius=15.0
891e34d6537ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34992dbffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34992c7ffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34992b3ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6c993ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b25bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b23bffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b23bffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6e94bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ec43ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ed5bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ec23ffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ec33ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6ec27ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65e6fffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65e57ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b6c7ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b68bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b403ffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b42fffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e349b487ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b4bbffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e349b487ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65a2fffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65e37ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6584bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65857ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65853ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a658cbffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6580bffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65bdbffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65ab3ffff,outdoor_seating,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65873ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b63ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b0fffff,nature_reserve,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b37ffff,garden,14,Leisure_POS_amenity around (Aue) radius=15.0
891e349a6cbffff,garden,4,Leisure_POS_amenity around (Aue) radius=15.0
891e349b587ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b93ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b83ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65bafffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65bb7ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a6dbffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65b87ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65babffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a65ba7ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34991cbffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34991cbffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349914fffff,nature_reserve,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499123ffff,water_park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499e97ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499c5bffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499c53ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499ccfffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499137ffff,playground,3,Leisure_POS_amenity around (Aue) radius=15.0
891e3499137ffff,fitness_station,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499137ffff,tanning_salon,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499c57ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499ccfffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34995cfffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e3499cdbffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499587ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499587ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499cdbffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499cc3ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499ccbffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e3498207ffff,pitch,4,Leisure_POS_amenity around (Aue) radius=15.0
891e3499cc3ffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499cc3ffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34998c7ffff,dog_park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499c73ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e3499c73ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3499c73ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498393ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349802fffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349815bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498163ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498e33ffff,nature_reserve,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498177ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34986d3ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349b197ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a20bffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a273ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349846fffff,garden,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349843bffff,swimming_pool,3,Leisure_POS_amenity around (Aue) radius=15.0
891e349840fffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34984a7ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e3498437ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498423ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498423ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a2cfffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a21bffff,outdoor_seating,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a28bffff,park,2,Leisure_POS_amenity around (Aue) radius=15.0
891e349a2d7ffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e349a29bffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a2c7ffff,garden,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a213ffff,pitch,5,Leisure_POS_amenity around (Aue) radius=15.0
891e349a213ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a213ffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a213ffff,sports_centre,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a28bffff,garden,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a28bffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a667ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a62bffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a293ffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a293ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a63bffff,outdoor_seating,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a283ffff,garden,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a613ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a6c7ffff,track,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a6bbffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a047ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a053ffff,park,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498027ffff,garden,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34981dbffff,picnic_table,2,Leisure_POS_amenity around (Aue) radius=15.0
891e3498557ffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34985dbffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34985cfffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34985bbffff,garden,2,Leisure_POS_amenity around (Aue) radius=15.0
891e349ae4fffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349ae43ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34985a7ffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349ae6bffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e349810fffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498c57ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a333ffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a33bffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e349a3abffff,pitch,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34895cfffff,swimming_pool,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348a60bffff,nature_reserve,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348a24fffff,nature_reserve,1,Leisure_POS_amenity around (Aue) radius=15.0
891e348a4abffff,pitch,2,Leisure_POS_amenity around (Aue) radius=15.0
891e348a057ffff,nature_reserve,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498843ffff,pitch,4,Leisure_POS_amenity around (Aue) radius=15.0
891e3498843ffff,playground,1,Leisure_POS_amenity around (Aue) radius=15.0
891e3498bdbffff,swimming_pool,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d564bffff,toboggan,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d565bffff,toboggan,5,Leisure_POS_amenity around (Aue) radius=15.0
891e34d566bffff,bmx,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d5643ffff,climbing_adventure,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d5643ffff,toboggan,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d56dbffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d56d7ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d0967ffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d56d7ffff,running,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d0c27ffff,skiing;ski_jumping,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d2a67ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d2c8fffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d2d4bffff,10pin,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d2b37ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d2b23ffff,soccer,2,Leisure_POS_amenity around (Aue) radius=15.0
891e34d2d97ffff,beachvolleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d2d97ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d2d97ffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d2d97ffff,table_tennis,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6da6bffff,equestrian,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d7487ffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d7487ffff,soccer,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d74b3ffff,chess,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d74b7ffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891e34d74b3ffff,volleyball,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d103ffff,tennis,2,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d1d3ffff,multi,1,Leisure_POS_amenity around (Aue) radius=15.0
891f1a6d1d3ffff,athletics,1,Leisure_POS_amenity around (Aue) radius=15.0
