index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
0	located_on_h3_cell	https://www.openstreetmap.org/relation/5456246	osmplace	891e3492e1bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
1	located_on_h3_cell	https://www.openstreetmap.org/way/653108315	osmplace	891e3492017ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
2	located_on_h3_cell	https://www.openstreetmap.org/way/539414134	osmplace	891e349231bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
3	located_on_h3_cell	https://www.openstreetmap.org/way/545750513	osmplace	891e349055bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
4	located_on_h3_cell	https://www.openstreetmap.org/node/8416544971	osmplace	891f1a2f257ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
5	located_on_h3_cell	https://www.openstreetmap.org/relation/9807811	osmplace	891e3490c63ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
6	located_on_h3_cell	https://www.openstreetmap.org/relation/1863310	osmplace	891e349226fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
7	located_on_h3_cell	https://www.openstreetmap.org/node/1326529788	osmplace	891e3492107ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
8	located_on_h3_cell	https://www.openstreetmap.org/relation/10083930	osmplace	891f1a66d93ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
9	located_on_h3_cell	891e349238fffff	h3place	https://www.openstreetmap.org/way/761807998	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
10	located_on_h3_cell	https://www.openstreetmap.org/relation/9746030	osmplace	891e34900cbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
11	located_on_h3_cell	https://www.openstreetmap.org/relation/9526524	osmplace	891f1a29923ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
12	located_on_h3_cell	https://www.openstreetmap.org/node/8604114048	osmplace	891f1a2830bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
13	located_on_h3_cell	https://www.openstreetmap.org/node/3372004593	osmplace	891e349318fffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
14	located_on_h3_cell	https://www.openstreetmap.org/way/939383887	osmplace	891e34821abffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
15	located_on_h3_cell	https://www.openstreetmap.org/relation/10005097	osmplace	891f1a28883ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
16	located_on_h3_cell	https://www.openstreetmap.org/relation/11286656	osmplace	891e3492d8fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
17	located_on_h3_cell	https://www.openstreetmap.org/way/922006128	osmplace	891e349042fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
18	located_on_h3_cell	https://www.openstreetmap.org/node/8579106346	osmplace	891e3494647ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
19	hasOSMTag	891e3492ccbffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
20	located_on_h3_cell	https://www.openstreetmap.org/way/686150376	osmplace	891f1a2f3b3ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
21	located_on_h3_cell	https://www.openstreetmap.org/node/2252485492	osmplace	891e3492b0bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
22	located_on_h3_cell	https://www.openstreetmap.org/way/385505177	osmplace	891e3492ac3ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
23	located_on_h3_cell	https://www.openstreetmap.org/relation/8287837	osmplace	891e348218bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
24	located_on_h3_cell	https://www.openstreetmap.org/way/454698576	osmplace	891e3493437ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
25	hasOSMTag	891e34974abffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
26	located_on_h3_cell	https://www.openstreetmap.org/way/292331333	osmplace	891e34901cfffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
27	located_on_h3_cell	https://www.openstreetmap.org/relation/10048693	osmplace	891e349190fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
28	located_on_h3_cell	https://www.openstreetmap.org/way/791566962	osmplace	891f1a28077ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
29	located_on_h3_cell	https://www.openstreetmap.org/way/797701647	osmplace	891e34904b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
30	located_on_h3_cell	https://www.openstreetmap.org/relation/9591833	osmplace	891e349212bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
31	located_on_h3_cell	https://www.openstreetmap.org/way/697021416	osmplace	891e349527bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
32	located_on_h3_cell	https://www.openstreetmap.org/relation/9593488	osmplace	891e34935afffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
33	located_on_h3_cell	https://www.openstreetmap.org/way/323696090	osmplace	891e3497487ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
34	located_on_h3_cell	https://www.openstreetmap.org/way/480735525	osmplace	891f1a2db2bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
35	located_on_h3_cell	891f1a2d43bffff	h3place	https://www.openstreetmap.org/relation/12316643	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
36	located_on_h3_cell	https://www.openstreetmap.org/way/41260360	osmplace	891f1a2d16bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
37	located_on_h3_cell	https://www.openstreetmap.org/node/4738185739	osmplace	891e34905cfffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
38	located_on_h3_cell	https://www.openstreetmap.org/node/8205333849	osmplace	891e3492177ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
39	located_on_h3_cell	https://www.openstreetmap.org/node/8497275195	osmplace	891f1a29d43ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
40	located_on_h3_cell	https://www.openstreetmap.org/relation/12450403	osmplace	891f1a29e93ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
41	located_on_h3_cell	https://www.openstreetmap.org/relation/9564516	osmplace	891e3492023ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
42	located_on_h3_cell	https://www.openstreetmap.org/way/354385484	osmplace	891e3492317ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
43	hasOSMTag	891e34905cfffff	h3place	bar	osmtag	False	1.0		Lifestyle_POS_amenity around (Chemnitz) radius=15.0
44	located_on_h3_cell	https://www.openstreetmap.org/node/2188276509	osmplace	891f1a29d3bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
45	located_on_h3_cell	https://www.openstreetmap.org/way/725190944	osmplace	891e3482187ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
46	located_on_h3_cell	https://www.openstreetmap.org/node/1223108447	osmplace	891e349738fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
47	located_on_h3_cell	https://www.openstreetmap.org/way/661135861	osmplace	891f1a29d43ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
48	located_on_h3_cell	https://www.openstreetmap.org/node/5701390411	osmplace	891e3492a0bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
49	located_on_h3_cell	https://www.openstreetmap.org/node/832444978	osmplace	891e34905cfffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
50	located_on_h3_cell	891f1a2f1bbffff	h3place	https://www.openstreetmap.org/way/934672981	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
51	located_on_h3_cell	https://www.openstreetmap.org/way/582962659	osmplace	891f1a28023ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
52	located_on_h3_cell	https://www.openstreetmap.org/node/1448897066	osmplace	891f1a2dad7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
53	located_on_h3_cell	891e3492bd3ffff	h3place	https://www.openstreetmap.org/way/225976964	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
54	hasOSMTag	891e3492adbffff	h3place	platform	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
55	located_on_h3_cell	https://www.openstreetmap.org/relation/5329134	osmplace	891e34900b3ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
56	located_on_h3_cell	https://www.openstreetmap.org/relation/12358407	osmplace	891f1a2f06fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
57	located_on_h3_cell	https://www.openstreetmap.org/node/765265745	osmplace	891f1a2f453ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
58	located_on_h3_cell	https://www.openstreetmap.org/way/416963285	osmplace	891e3492353ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
59	located_on_h3_cell	https://www.openstreetmap.org/node/4004087824	osmplace	891f1a2c22fffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
60	located_on_h3_cell	https://www.openstreetmap.org/way/641348803	osmplace	891f1a29303ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
61	hasOSMTag	891f1a289cbffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
62	located_on_h3_cell	https://www.openstreetmap.org/way/931977890	osmplace	891e3492323ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
63	located_on_h3_cell	https://www.openstreetmap.org/node/6775674746	osmplace	891f1a28007ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
64	located_on_h3_cell	https://www.openstreetmap.org/way/710562318	osmplace	891f1a2d1b7ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
65	located_on_h3_cell	891f1a2f617ffff	h3place	https://www.openstreetmap.org/way/211307483	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
66	located_on_h3_cell	https://www.openstreetmap.org/way/878726611	osmplace	891e34921cbffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
67	hasOSMTag	891e34975cfffff	h3place	yes	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
68	located_on_h3_cell	https://www.openstreetmap.org/way/813674743	osmplace	891f1a2d3a7ffff	h3place	False		6.0	Environment_POS_amenity around (Chemnitz) radius=15.0
69	hasOSMTag	891e34934abffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
70	located_on_h3_cell	https://www.openstreetmap.org/node/7816761764	osmplace	891e3490503ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
71	located_on_h3_cell	https://www.openstreetmap.org/relation/12719835	osmplace	891f1a28367ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
72	located_on_h3_cell	https://www.openstreetmap.org/way/94500051	osmplace	891e349288bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
73	located_on_h3_cell	https://www.openstreetmap.org/node/5487140746	osmplace	891f1a2c23bffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
74	located_on_h3_cell	https://www.openstreetmap.org/node/6391463000	osmplace	891e34921abffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
75	hasOSMTag	doctors	osmtag	891f1a2c227ffff	h3place	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
76	located_on_h3_cell	https://www.openstreetmap.org/node/6712676256	osmplace	891e349237bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
77	located_on_h3_cell	https://www.openstreetmap.org/node/8569218153	osmplace	891e349660bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
78	located_on_h3_cell	891e34975a7ffff	h3place	https://www.openstreetmap.org/way/293273961	osmplace	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
79	located_on_h3_cell	https://www.openstreetmap.org/relation/7377155	osmplace	891e34974b7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
80	located_on_h3_cell	https://www.openstreetmap.org/node/7542477185	osmplace	891e3492b0bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
81	located_on_h3_cell	https://www.openstreetmap.org/way/503156721	osmplace	891e34935a7ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
82	located_on_h3_cell	https://www.openstreetmap.org/way/356201969	osmplace	891e349056fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
83	located_on_h3_cell	https://www.openstreetmap.org/way/561625699	osmplace	891e3492adbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
84	located_on_h3_cell	https://www.openstreetmap.org/node/8513268091	osmplace	891f1a2c3b7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
85	located_on_h3_cell	https://www.openstreetmap.org/relation/9518891	osmplace	891e349040fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
86	located_on_h3_cell	https://www.openstreetmap.org/node/5434367675	osmplace	891e3492a1bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
87	hasOSMTag	891e3492b0bffff	h3place	stop_position	osmtag	False	2.0		Transport_POS_amenity around (Chemnitz) radius=15.0
88	located_on_h3_cell	https://www.openstreetmap.org/way/223208526	osmplace	891f1a29e57ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
89	located_on_h3_cell	https://www.openstreetmap.org/node/675264522	osmplace	891e3496247ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
90	located_on_h3_cell	https://www.openstreetmap.org/relation/3862224	osmplace	891e3490e97ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
91	located_on_h3_cell	https://www.openstreetmap.org/relation/10005135	osmplace	891f1a2856bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
92	hasOSMTag	891e3492c63ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
93	located_on_h3_cell	https://www.openstreetmap.org/node/4594635148	osmplace	891e3492337ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
94	located_on_h3_cell	https://www.openstreetmap.org/way/264896766	osmplace	891f1a281c7ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
95	located_on_h3_cell	https://www.openstreetmap.org/way/256208199	osmplace	891f1a29e5bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
96	located_on_h3_cell	https://www.openstreetmap.org/way/33458052	osmplace	891f1a2937bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
97	located_on_h3_cell	https://www.openstreetmap.org/way/38229770	osmplace	891f1a2db4fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
98	located_on_h3_cell	891e349233bffff	h3place	https://www.openstreetmap.org/way/233473898	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
99	located_on_h3_cell	https://www.openstreetmap.org/relation/5360443	osmplace	891e3492e4fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
100	located_on_h3_cell	891e349220bffff	h3place	https://www.openstreetmap.org/relation/9924588	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
101	located_on_h3_cell	https://www.openstreetmap.org/way/448778718	osmplace	891e349042fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
102	located_on_h3_cell	https://www.openstreetmap.org/node/3888543342	osmplace	891e3492343ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
103	located_on_h3_cell	https://www.openstreetmap.org/relation/5481324	osmplace	891e3492327ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
104	located_on_h3_cell	https://www.openstreetmap.org/way/545572165	osmplace	891e34905cbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
105	located_on_h3_cell	https://www.openstreetmap.org/way/479716480	osmplace	891e34905dbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
106	located_on_h3_cell	https://www.openstreetmap.org/node/305558699	osmplace	891e34974a7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
107	located_on_h3_cell	https://www.openstreetmap.org/relation/5362849	osmplace	891e34905abffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
108	located_on_h3_cell	https://www.openstreetmap.org/way/539414127	osmplace	891e349231bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
109	located_on_h3_cell	https://www.openstreetmap.org/node/5839982548	osmplace	891e3492e6bffff	h3place	False		6.0	Lifestyle_POS_amenity around (Chemnitz) radius=15.0
110	located_on_h3_cell	https://www.openstreetmap.org/node/8594301091	osmplace	891f1a28523ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
111	located_on_h3_cell	https://www.openstreetmap.org/node/8522395288	osmplace	891f1a29127ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
112	located_on_h3_cell	https://www.openstreetmap.org/node/4953396741	osmplace	891f1a2db4fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
113	located_on_h3_cell	https://www.openstreetmap.org/node/6745159320	osmplace	891e34905d3ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
114	located_on_h3_cell	https://www.openstreetmap.org/node/6436617073	osmplace	891f1a2990bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
115	located_on_h3_cell	https://www.openstreetmap.org/node/6775638083	osmplace	891f1a28073ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
116	located_on_h3_cell	https://www.openstreetmap.org/node/6775674658	osmplace	891f1a28073ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
117	located_on_h3_cell	https://www.openstreetmap.org/node/8572190025	osmplace	891e34950a7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
118	located_on_h3_cell	https://www.openstreetmap.org/node/353868324	osmplace	891e34921b7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
119	located_on_h3_cell	https://www.openstreetmap.org/node/6716129738	osmplace	891f1a2d067ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
120	located_on_h3_cell	https://www.openstreetmap.org/node/8617977249	osmplace	891e349214fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
121	located_on_h3_cell	891e3497383ffff	h3place	https://www.openstreetmap.org/way/446708000	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
122	located_on_h3_cell	https://www.openstreetmap.org/relation/9701561	osmplace	891f1a29d0fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
123	located_on_h3_cell	https://www.openstreetmap.org/relation/12443430	osmplace	891f1a2c09bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
124	located_on_h3_cell	https://www.openstreetmap.org/way/921703375	osmplace	891e34922d7ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
125	located_on_h3_cell	https://www.openstreetmap.org/way/557561530	osmplace	891e3490637ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
126	located_on_h3_cell	https://www.openstreetmap.org/way/957094354	osmplace	891e34922b7ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
127	located_on_h3_cell	https://www.openstreetmap.org/way/908593010	osmplace	891f1a2d2afffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
128	located_on_h3_cell	https://www.openstreetmap.org/way/591372555	osmplace	891f1a28153ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
129	located_on_h3_cell	https://www.openstreetmap.org/way/256313189	osmplace	891f1a29337ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
130	hasOSMTag	891f1a29307ffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Chemnitz) radius=15.0
131	located_on_h3_cell	https://www.openstreetmap.org/relation/7377146	osmplace	891e3497427ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
132	located_on_h3_cell	https://www.openstreetmap.org/relation/7068564	osmplace	891f1a2982fffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
133	located_on_h3_cell	https://www.openstreetmap.org/way/53648626	osmplace	891e349266fffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
134	located_on_h3_cell	https://www.openstreetmap.org/way/349799381	osmplace	891e3483557ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
135	located_on_h3_cell	https://www.openstreetmap.org/node/8886715834	osmplace	891e349055bffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
136	located_on_h3_cell	https://www.openstreetmap.org/way/210974401	osmplace	891f1a2f14fffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
137	located_on_h3_cell	https://www.openstreetmap.org/way/888686447	osmplace	891e3490553ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
138	located_on_h3_cell	https://www.openstreetmap.org/way/689454702	osmplace	891e34922afffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
139	located_on_h3_cell	https://www.openstreetmap.org/way/697084358	osmplace	891e349018fffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
140	located_on_h3_cell	https://www.openstreetmap.org/way/448763883	osmplace	891e3482523ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
141	located_on_h3_cell	https://www.openstreetmap.org/relation/5294401	osmplace	891e349230bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
142	located_on_h3_cell	https://www.openstreetmap.org/node/8572190026	osmplace	891e34950a7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
143	located_on_h3_cell	https://www.openstreetmap.org/relation/8051975	osmplace	891e34821bbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
144	located_on_h3_cell	https://www.openstreetmap.org/node/356281256	osmplace	891f1a2db0bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
145	located_on_h3_cell	https://www.openstreetmap.org/relation/5456459	osmplace	891e3490583ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
146	located_on_h3_cell	https://www.openstreetmap.org/node/1524338110	osmplace	891f1a29923ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
147	located_on_h3_cell	891f1a2f14fffff	h3place	https://www.openstreetmap.org/way/210812204	osmplace	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
148	located_on_h3_cell	https://www.openstreetmap.org/node/8412964640	osmplace	891f1a28d27ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
149	located_on_h3_cell	https://www.openstreetmap.org/way/761541462	osmplace	891e3482187ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
150	hasOSMTag	891e3492357ffff	h3place	restaurant	osmtag	False	1.0		Lifestyle_POS_amenity around (Chemnitz) radius=15.0
151	located_on_h3_cell	https://www.openstreetmap.org/node/4716663896	osmplace	891f1a29c8bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
152	located_on_h3_cell	https://www.openstreetmap.org/relation/12449968	osmplace	891f1a2ababffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
153	hasOSMTag	doctors	osmtag	891e3492303ffff	h3place	False	1.0		Services_POS_amenity around (Chemnitz) radius=15.0
154	located_on_h3_cell	https://www.openstreetmap.org/node/2815537858	osmplace	891e3490047ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
155	located_on_h3_cell	https://www.openstreetmap.org/relation/10005125	osmplace	891f1a28023ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
156	located_on_h3_cell	https://www.openstreetmap.org/way/951438683	osmplace	891e3492203ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
157	located_on_h3_cell	https://www.openstreetmap.org/node/8600094641	osmplace	891f1a2a86fffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
158	located_on_h3_cell	https://www.openstreetmap.org/relation/5456461	osmplace	891e3492337ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
159	located_on_h3_cell	891e3490a33ffff	h3place	https://www.openstreetmap.org/way/270588623	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
160	located_on_h3_cell	https://www.openstreetmap.org/relation/9564512	osmplace	891e3492433ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
161	located_on_h3_cell	https://www.openstreetmap.org/relation/9955802	osmplace	891e3491d3bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
162	located_on_h3_cell	https://www.openstreetmap.org/relation/12311127	osmplace	891f1a289cbffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
163	located_on_h3_cell	https://www.openstreetmap.org/way/887875182	osmplace	891e349525bffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
164	located_on_h3_cell	https://www.openstreetmap.org/relation/12308933	osmplace	891f1a2f56bffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
165	located_on_h3_cell	https://www.openstreetmap.org/way/687870882	osmplace	891e3492077ffff	h3place	False		6.0	Services_POS_amenity around (Chemnitz) radius=15.0
166	located_on_h3_cell	https://www.openstreetmap.org/relation/3600363	osmplace	891e3490cd7ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
167	located_on_h3_cell	https://www.openstreetmap.org/relation/9928603	osmplace	891e3492463ffff	h3place	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
168	located_on_h3_cell	https://www.openstreetmap.org/way/885874813	osmplace	891e34923b3ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
169	hasOSMTag	891f1a2c2d7ffff	h3place	swimming_pool	osmtag	False	2.0		Leisure_POS_amenity around (Chemnitz) radius=15.0
170	located_on_h3_cell	891f1a29333ffff	h3place	https://www.openstreetmap.org/node/6828926077	osmplace	False		6.0	Transport_POS_amenity around (Chemnitz) radius=15.0
171	located_on_h3_cell	https://www.openstreetmap.org/way/867053681	osmplace	891f1a2de97ffff	h3place	False		6.0	Leisure_POS_amenity around (Chemnitz) radius=15.0
