index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
2676	hasOSMTag	garden	osmtag	891e34d5643ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2677	hasOSMTag	891e34d0967ffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2678	located_on_h3_cell	891e34d5007ffff	h3place	https://www.openstreetmap.org/way/217756427	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2679	hasOSMTag	891e3498557ffff	h3place	swimming_pool	osmtag	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
2680	hasOSMTag	891f1a6d93bffff	h3place	swimming	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2681	located_on_h3_cell	https://www.openstreetmap.org/way/477927164	osmplace	891e349843bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2682	located_on_h3_cell	https://www.openstreetmap.org/relation/10760664	osmplace	891e34d2d57ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2683	located_on_h3_cell	891e34d6623ffff	h3place	https://www.openstreetmap.org/relation/10000989	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2684	located_on_h3_cell	https://www.openstreetmap.org/way/228656225	osmplace	891e349a613ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2685	located_on_h3_cell	891e34d4cafffff	h3place	https://www.openstreetmap.org/relation/8736739	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2686	hasOSMTag	pitch	osmtag	891e34d717bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2687	hasOSMTag	891e34d5643ffff	h3place	sports_centre	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2688	located_on_h3_cell	891e34991cbffff	h3place	https://www.openstreetmap.org/way/232700025	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2689	hasOSMTag	891e3499293ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2690	located_on_h3_cell	https://www.openstreetmap.org/way/216826749	osmplace	891e34d50abffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2691	hasOSMTag	kindergarten	osmtag	891e34d6077ffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2692	located_on_h3_cell	https://www.openstreetmap.org/way/416437142	osmplace	891e34d4bb3ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2693	located_on_h3_cell	https://www.openstreetmap.org/node/8719275977	osmplace	891e34d65bbffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2694	hasOSMTag	place_of_worship	osmtag	891e34d615bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2695	located_on_h3_cell	891e34d5007ffff	h3place	https://www.openstreetmap.org/way/217554176	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2696	hasOSMTag	891e349840fffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2697	located_on_h3_cell	891e34d6ab7ffff	h3place	https://www.openstreetmap.org/way/638211180	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2698	located_on_h3_cell	891f1a6d977ffff	h3place	https://www.openstreetmap.org/way/952376722	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2699	hasOSMTag	castle	osmtag	891e349a217ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2700	hasOSMTag	891e34d69dbffff	h3place	tennis	osmtag	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
2701	located_on_h3_cell	891e34d6617ffff	h3place	https://www.openstreetmap.org/node/8659400441	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2702	hasOSMTag	891f1a6d987ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2703	hasOSMTag	891e34d6047ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2704	located_on_h3_cell	891e34d7487ffff	h3place	https://www.openstreetmap.org/way/231718949	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2705	located_on_h3_cell	https://www.openstreetmap.org/way/254696389	osmplace	891e34d63d7ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2706	hasOSMTag	891e34d602fffff	h3place	kindergarten	osmtag	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2707	hasOSMTag	stop_area	osmtag	891e34d607bffff	h3place	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2708	hasOSMTag	kindergarten	osmtag	891f1a6d91bffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2709	located_on_h3_cell	891e34d4b47ffff	h3place	https://www.openstreetmap.org/way/484412262	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2710	hasOSMTag	891e34d56dbffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2711	hasOSMTag	891e34d5aabffff	h3place	swimming_pool	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2712	located_on_h3_cell	https://www.openstreetmap.org/way/668616288	osmplace	891e349a21bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2713	located_on_h3_cell	https://www.openstreetmap.org/relation/10099465	osmplace	891e34d65a7ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2714	hasOSMTag	891e349a213ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2715	located_on_h3_cell	https://www.openstreetmap.org/way/342946182	osmplace	891e349a21bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2716	hasOSMTag	891e34d5343ffff	h3place	mine	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2717	hasOSMTag	playground	osmtag	891e349ae4fffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2718	hasOSMTag	tennis	osmtag	891f1a65b93ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2719	located_on_h3_cell	891e34d4d27ffff	h3place	https://www.openstreetmap.org/relation/10833099	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2720	located_on_h3_cell	https://www.openstreetmap.org/node/8714669014	osmplace	891e34992dbffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2721	located_on_h3_cell	https://www.openstreetmap.org/way/531281597	osmplace	891f1a65b37ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2722	located_on_h3_cell	891e349b197ffff	h3place	https://www.openstreetmap.org/way/355768684	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2723	hasOSMTag	nature_reserve	osmtag	891e349914fffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2724	hasOSMTag	restaurant	osmtag	891e348b1abffff	h3place	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
2725	located_on_h3_cell	891f1a6db6fffff	h3place	https://www.openstreetmap.org/way/365047901	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2726	located_on_h3_cell	https://www.openstreetmap.org/way/386491893	osmplace	891e349a28bffff	h3place	False		6.0	Environment_POS_amenity around (Aue) radius=15.0
2727	located_on_h3_cell	https://www.openstreetmap.org/way/224390077	osmplace	891f1a65a2fffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2728	hasOSMTag	891e34d56d7ffff	h3place	pitch	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2729	hasOSMTag	track	osmtag	891e349a20bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2730	located_on_h3_cell	https://www.openstreetmap.org/way/227971193	osmplace	891e34d4d53ffff	h3place	False		6.0	Services_POS_amenity around (Aue) radius=15.0
2731	located_on_h3_cell	891e349a28bffff	h3place	https://www.openstreetmap.org/relation/5941335	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2732	located_on_h3_cell	https://www.openstreetmap.org/relation/9575726	osmplace	891e34d69c3ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2733	located_on_h3_cell	891e34d75c3ffff	h3place	https://www.openstreetmap.org/way/244841480	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2734	located_on_h3_cell	891e3498207ffff	h3place	https://www.openstreetmap.org/way/308478897	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2735	located_on_h3_cell	891f1a6cb47ffff	h3place	https://www.openstreetmap.org/relation/8277183	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2736	located_on_h3_cell	891e349a213ffff	h3place	https://www.openstreetmap.org/relation/6944001	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2737	hasOSMTag	pitch	osmtag	891e34d6b03ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2738	located_on_h3_cell	891e34992cfffff	h3place	https://www.openstreetmap.org/way/328520515	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2739	hasOSMTag	track	osmtag	891e3499cc3ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2740	located_on_h3_cell	https://www.openstreetmap.org/relation/9489111	osmplace	891e34d609bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2741	hasOSMTag	891e348b54fffff	h3place	fountain	osmtag	False	2.0		Environment_POS_amenity around (Aue) radius=15.0
2742	hasOSMTag	891e34d4b03ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2743	hasOSMTag	891e34d2a23ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2744	located_on_h3_cell	https://www.openstreetmap.org/way/627799820	osmplace	891e34d4843ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2745	located_on_h3_cell	https://www.openstreetmap.org/way/218572530	osmplace	891e34d680bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2746	located_on_h3_cell	891e34992c3ffff	h3place	https://www.openstreetmap.org/relation/8277194	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2747	located_on_h3_cell	891e34d5643ffff	h3place	https://www.openstreetmap.org/node/8758363375	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2748	hasOSMTag	skateboard	osmtag	891e34d6a27ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2749	hasOSMTag	891e348b2cfffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2750	located_on_h3_cell	891f1a65b83ffff	h3place	https://www.openstreetmap.org/way/348423032	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2751	hasOSMTag	school	osmtag	891e34d45afffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2752	located_on_h3_cell	https://www.openstreetmap.org/way/223678683	osmplace	891e34d638bffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2753	hasOSMTag	891e34d7393ffff	h3place	picnic_table	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2754	located_on_h3_cell	https://www.openstreetmap.org/way/353061810	osmplace	891f1a65b63ffff	h3place	False		6.0	Lifestyle_POS_amenity around (Aue) radius=15.0
2755	hasOSMTag	pitch	osmtag	891e34d4e77ffff	h3place	False	2.0		Leisure_POS_amenity around (Aue) radius=15.0
2756	hasOSMTag	891e34d6027ffff	h3place	stop_position	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2757	hasOSMTag	restaurant	osmtag	891e34d46afffff	h3place	False	1.0		Lifestyle_POS_amenity around (Aue) radius=15.0
2758	located_on_h3_cell	891f1a6d977ffff	h3place	https://www.openstreetmap.org/way/953309359	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2759	hasOSMTag	891e34d65a7ffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2760	hasOSMTag	891e34d2d4bffff	h3place	stop_position	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2761	hasOSMTag	stop_area	osmtag	891e349a677ffff	h3place	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2762	hasOSMTag	equestrian	osmtag	891e349815bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2763	located_on_h3_cell	891e34d6023ffff	h3place	https://www.openstreetmap.org/way/683995479	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2764	located_on_h3_cell	891e34d721bffff	h3place	https://www.openstreetmap.org/node/8758900097	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2765	hasOSMTag	891e349a667ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2766	located_on_h3_cell	891e34d2b27ffff	h3place	https://www.openstreetmap.org/way/266534105	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2767	located_on_h3_cell	https://www.openstreetmap.org/way/238160240	osmplace	891e34c66dbffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2768	hasOSMTag	891e348b617ffff	h3place	outdoor_seating	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2769	located_on_h3_cell	891e34d4c3bffff	h3place	https://www.openstreetmap.org/relation/10156031	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2770	hasOSMTag	891e349a213ffff	h3place	athletics	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2771	located_on_h3_cell	https://www.openstreetmap.org/way/244032371	osmplace	891e34d69d3ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2772	hasOSMTag	891e34d7487ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2773	hasOSMTag	kindergarten	osmtag	891e349b2abffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2774	located_on_h3_cell	891e34d6a6fffff	h3place	https://www.openstreetmap.org/relation/10156075	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2775	hasOSMTag	891e34d4c83ffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2776	located_on_h3_cell	891e3498843ffff	h3place	https://www.openstreetmap.org/way/422208489	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2777	hasOSMTag	891e349a213ffff	h3place	track	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2778	located_on_h3_cell	891e3498557ffff	h3place	https://www.openstreetmap.org/way/483493824	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2779	hasOSMTag	891e34d489bffff	h3place	stop_area	osmtag	False	1.0		Transport_POS_amenity around (Aue) radius=15.0
2780	hasOSMTag	891e34d662fffff	h3place	stop_area	osmtag	False	2.0		Transport_POS_amenity around (Aue) radius=15.0
2781	hasOSMTag	891f1a6d977ffff	h3place	place_of_worship	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2782	located_on_h3_cell	891e34d4b07ffff	h3place	https://www.openstreetmap.org/way/237427441	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2783	located_on_h3_cell	891e348b25bffff	h3place	https://www.openstreetmap.org/way/227971200	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2784	located_on_h3_cell	891e34d662fffff	h3place	https://www.openstreetmap.org/node/6773024972	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2785	located_on_h3_cell	891e34d6023ffff	h3place	https://www.openstreetmap.org/relation/9489113	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2786	hasOSMTag	multi	osmtag	891e34d74b7ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2787	located_on_h3_cell	891e34d6037ffff	h3place	https://www.openstreetmap.org/relation/9996942	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2788	located_on_h3_cell	891e34d288bffff	h3place	https://www.openstreetmap.org/way/217798681	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2789	located_on_h3_cell	891e34d51dbffff	h3place	https://www.openstreetmap.org/way/217552810	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2790	hasOSMTag	891e349a28bffff	h3place	garden	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2791	hasOSMTag	place_of_worship	osmtag	891e34d540fffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2792	located_on_h3_cell	891f1a65b37ffff	h3place	https://www.openstreetmap.org/way/534201525	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2793	located_on_h3_cell	891e349843bffff	h3place	https://www.openstreetmap.org/way/477927158	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2794	hasOSMTag	swimming_pool	osmtag	891e34d5063ffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2795	hasOSMTag	track	osmtag	891e34d564bffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2796	located_on_h3_cell	https://www.openstreetmap.org/relation/10156016	osmplace	891e34d4e23ffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2797	hasOSMTag	891e3499137ffff	h3place	fitness_station	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2798	hasOSMTag	stop_area	osmtag	891e34d61c7ffff	h3place	False	3.0		Transport_POS_amenity around (Aue) radius=15.0
2799	hasOSMTag	891e3499ccbffff	h3place	multi	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2800	hasOSMTag	tennis	osmtag	891e3498207ffff	h3place	False	4.0		Leisure_POS_amenity around (Aue) radius=15.0
2801	hasOSMTag	pitch	osmtag	891e34d61dbffff	h3place	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2802	located_on_h3_cell	891e34d6623ffff	h3place	https://www.openstreetmap.org/relation/11780143	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2803	located_on_h3_cell	891e34d662fffff	h3place	https://www.openstreetmap.org/relation/10000991	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2804	hasOSMTag	kindergarten	osmtag	891e34d60d7ffff	h3place	False	1.0		Services_POS_amenity around (Aue) radius=15.0
2805	located_on_h3_cell	891e349962fffff	h3place	https://www.openstreetmap.org/relation/10094431	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2806	hasOSMTag	891e34d74b7ffff	h3place	playground	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2807	located_on_h3_cell	891e34d6027ffff	h3place	https://www.openstreetmap.org/node/6770404050	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2808	located_on_h3_cell	891e34d2d8bffff	h3place	https://www.openstreetmap.org/way/238776614	osmplace	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2809	hasOSMTag	891e34d4dc3ffff	h3place	park	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2810	located_on_h3_cell	https://www.openstreetmap.org/way/846493411	osmplace	891e34d4c67ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
2811	hasOSMTag	891e34d0967ffff	h3place	volleyball	osmtag	False	1.0		Leisure_POS_amenity around (Aue) radius=15.0
2812	located_on_h3_cell	891e349a28bffff	h3place	https://www.openstreetmap.org/relation/10254711	osmplace	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2813	located_on_h3_cell	https://www.openstreetmap.org/relation/10326694	osmplace	891f1a6587bffff	h3place	False		6.0	Transport_POS_amenity around (Aue) radius=15.0
2814	located_on_h3_cell	https://www.openstreetmap.org/way/864351334	osmplace	891e34d60c3ffff	h3place	False		6.0	Leisure_POS_amenity around (Aue) radius=15.0
