index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
301	located_on_h3_cell	https://www.openstreetmap.org/way/477878107	osmplace	891e3493477ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
302	located_on_h3_cell	https://www.openstreetmap.org/way/656836974	osmplace	891e3491293ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
303	located_on_h3_cell	https://www.openstreetmap.org/way/233276132	osmplace	891f1a65803ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
304	located_on_h3_cell	https://www.openstreetmap.org/way/880659894	osmplace	891e349367bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
305	located_on_h3_cell	https://www.openstreetmap.org/way/617004973	osmplace	891f1a65987ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
306	hasOSMTag	taxiway	osmtag	891e3491e6fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
307	hasOSMTag	industrial	osmtag	891e349338bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
308	hasOSMTag	industrial	osmtag	891e348a5c3ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
309	located_on_h3_cell	891e348324fffff	h3place	https://www.openstreetmap.org/way/387353921	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
310	located_on_h3_cell	891e349a8d7ffff	h3place	https://www.openstreetmap.org/way/718178914	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
311	hasOSMTag	industrial	osmtag	891e349004bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
312	hasOSMTag	industrial	osmtag	891f1a6688fffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
313	hasOSMTag	industrial	osmtag	891f1a64a47ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
314	hasOSMTag	industrial	osmtag	891e349343bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
315	located_on_h3_cell	https://www.openstreetmap.org/way/259113321	osmplace	891e3493143ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
316	hasOSMTag	industrial	osmtag	891e349100bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
317	hasOSMTag	891f1a64d47ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
318	hasOSMTag	industrial	osmtag	891e3493477ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
319	located_on_h3_cell	https://www.openstreetmap.org/way/805380930	osmplace	891e349a46fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
320	hasOSMTag	industrial	osmtag	891f1a64dcfffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
321	hasOSMTag	industrial	osmtag	891e34902b7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
322	hasOSMTag	industrial	osmtag	891e34930a7ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
323	located_on_h3_cell	891e349155bffff	h3place	https://www.openstreetmap.org/way/699703007	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
324	hasOSMTag	industrial	osmtag	891e349a8dbffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
325	hasOSMTag	industrial	osmtag	891e349332bffff	h3place	False	2.0		Environment_NEG_geological around (Stollberg) radius=15.0
326	located_on_h3_cell	https://www.openstreetmap.org/way/210713016	osmplace	891e3493063ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
327	hasOSMTag	industrial	osmtag	891e3490237ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
328	hasOSMTag	industrial	osmtag	891e3491097ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
329	hasOSMTag	industrial	osmtag	891f1a6590bffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
330	located_on_h3_cell	https://www.openstreetmap.org/way/288897303	osmplace	891e3498bb3ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
331	hasOSMTag	industrial	osmtag	891e349ad43ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
332	hasOSMTag	891e349a8d7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
333	hasOSMTag	industrial	osmtag	891e3491607ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
334	hasOSMTag	industrial	osmtag	891e349155bffff	h3place	False	6.0		Environment_NEG_geological around (Stollberg) radius=15.0
335	hasOSMTag	industrial	osmtag	891f1a64d47ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
336	hasOSMTag	industrial	osmtag	891f1a659abffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
337	hasOSMTag	trunk	osmtag	891e3493143ffff	h3place	False	8.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
338	hasOSMTag	trunk	osmtag	891e349315bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
339	hasOSMTag	trunk	osmtag	891e349302fffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
340	hasOSMTag	trunk	osmtag	891e3493393ffff	h3place	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
341	hasOSMTag	891e349ae0bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
342	located_on_h3_cell	https://www.openstreetmap.org/way/265882038	osmplace	891e34931d7ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
343	located_on_h3_cell	https://www.openstreetmap.org/way/888380407	osmplace	891f1a64ccfffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
344	located_on_h3_cell	891e3491e67ffff	h3place	https://www.openstreetmap.org/way/215655224	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
345	located_on_h3_cell	https://www.openstreetmap.org/way/364546273	osmplace	891f1a64a6bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
346	located_on_h3_cell	https://www.openstreetmap.org/way/314492280	osmplace	891e3491607ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
347	located_on_h3_cell	https://www.openstreetmap.org/way/316314368	osmplace	891f1a65d9bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
348	located_on_h3_cell	https://www.openstreetmap.org/way/313686203	osmplace	891e349a09bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
349	hasOSMTag	891f1a66207ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
350	located_on_h3_cell	https://www.openstreetmap.org/way/314492282	osmplace	891e34916abffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
351	located_on_h3_cell	https://www.openstreetmap.org/way/360465044	osmplace	891f1a64013ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
352	located_on_h3_cell	https://www.openstreetmap.org/way/314494955	osmplace	891e349a093ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
353	located_on_h3_cell	891e3491293ffff	h3place	https://www.openstreetmap.org/way/656827404	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
354	located_on_h3_cell	891e3490623ffff	h3place	https://www.openstreetmap.org/way/734181541	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
355	located_on_h3_cell	https://www.openstreetmap.org/way/261705794	osmplace	891f1a66ba3ffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
356	located_on_h3_cell	https://www.openstreetmap.org/way/258110138	osmplace	891e34906c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
357	located_on_h3_cell	891e3491c7bffff	h3place	https://www.openstreetmap.org/way/234027118	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
358	hasOSMTag	industrial	osmtag	891e3491187ffff	h3place	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
359	located_on_h3_cell	891e34906d7ffff	h3place	https://www.openstreetmap.org/way/258112646	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
360	located_on_h3_cell	891f1a66207ffff	h3place	https://www.openstreetmap.org/way/320193255	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
361	hasOSMTag	891e349315bffff	h3place	trunk	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
362	located_on_h3_cell	891e34834cbffff	h3place	https://www.openstreetmap.org/way/26588314	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
363	located_on_h3_cell	891f1a64dc7ffff	h3place	https://www.openstreetmap.org/way/264194549	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
364	hasOSMTag	891e349322bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
365	located_on_h3_cell	891e3490623ffff	h3place	https://www.openstreetmap.org/way/257574119	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
366	located_on_h3_cell	891e349322bffff	h3place	https://www.openstreetmap.org/way/238073823	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
367	located_on_h3_cell	https://www.openstreetmap.org/way/238073823	osmplace	891e349322bffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
368	located_on_h3_cell	891f1a64493ffff	h3place	https://www.openstreetmap.org/node/268942928	osmplace	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
369	located_on_h3_cell	891e3491097ffff	h3place	https://www.openstreetmap.org/way/724770058	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
370	located_on_h3_cell	891e3491597ffff	h3place	https://www.openstreetmap.org/way/888325055	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
371	located_on_h3_cell	891e3491597ffff	h3place	https://www.openstreetmap.org/way/582884766	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
372	hasOSMTag	891e3491ad3ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
373	hasOSMTag	891f1a64493ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Stollberg) radius=15.0
374	hasOSMTag	primary	osmtag	891e3491c8bffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
375	located_on_h3_cell	https://www.openstreetmap.org/way/256773154	osmplace	891e3493143ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
376	located_on_h3_cell	891e349ae0fffff	h3place	https://www.openstreetmap.org/way/216650248	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
377	hasOSMTag	primary	osmtag	891f1a6620bffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
378	hasOSMTag	891e3491097ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
379	hasOSMTag	891e349158bffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
380	located_on_h3_cell	891e3490613ffff	h3place	https://www.openstreetmap.org/way/258112650	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
381	hasOSMTag	891f1a659bbffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
382	located_on_h3_cell	https://www.openstreetmap.org/way/424715818	osmplace	891e3493623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
383	located_on_h3_cell	https://www.openstreetmap.org/way/724770057	osmplace	891e349142fffff	h3place	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
384	hasOSMTag	primary	osmtag	891e34906c7ffff	h3place	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
385	hasOSMTag	891e3491187ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Stollberg) radius=15.0
386	located_on_h3_cell	https://www.openstreetmap.org/way/215624355	osmplace	891e349022fffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
387	hasOSMTag	891f1a64103ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
388	located_on_h3_cell	891e3493673ffff	h3place	https://www.openstreetmap.org/way/361270487	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
389	located_on_h3_cell	https://www.openstreetmap.org/way/888325052	osmplace	891e3491583ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
390	located_on_h3_cell	https://www.openstreetmap.org/node/371799485	osmplace	891f1a65987ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Stollberg) radius=15.0
391	located_on_h3_cell	https://www.openstreetmap.org/way/286521199	osmplace	891e3493103ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
392	hasOSMTag	891e349307bffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
393	located_on_h3_cell	https://www.openstreetmap.org/way/360465049	osmplace	891f1a64003ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
394	located_on_h3_cell	https://www.openstreetmap.org/way/215655223	osmplace	891e3491eafffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
395	hasOSMTag	primary	osmtag	891e349ae57ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
396	located_on_h3_cell	891f1a6403bffff	h3place	https://www.openstreetmap.org/way/747921053	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
397	located_on_h3_cell	https://www.openstreetmap.org/way/234022458	osmplace	891e3491c57ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
398	located_on_h3_cell	891e3491ab3ffff	h3place	https://www.openstreetmap.org/way/4492772	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
399	located_on_h3_cell	891e3491e2bffff	h3place	https://www.openstreetmap.org/way/5198296	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
400	located_on_h3_cell	891f1a6621bffff	h3place	https://www.openstreetmap.org/way/320193262	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
401	located_on_h3_cell	891e349ae33ffff	h3place	https://www.openstreetmap.org/way/216650245	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
402	located_on_h3_cell	891f1a6620bffff	h3place	https://www.openstreetmap.org/way/320193256	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
403	hasOSMTag	primary	osmtag	891f1a64003ffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
404	hasOSMTag	891f1a64dc7ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
405	located_on_h3_cell	891e34906d7ffff	h3place	https://www.openstreetmap.org/way/258110133	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
406	located_on_h3_cell	https://www.openstreetmap.org/way/734181542	osmplace	891e3490623ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
407	located_on_h3_cell	891e3491ac7ffff	h3place	https://www.openstreetmap.org/way/216720671	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
408	located_on_h3_cell	891e3493067ffff	h3place	https://www.openstreetmap.org/way/237978269	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
409	located_on_h3_cell	891e3491cc7ffff	h3place	https://www.openstreetmap.org/way/215655219	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
410	located_on_h3_cell	891f1a64153ffff	h3place	https://www.openstreetmap.org/way/212710092	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
411	hasOSMTag	primary	osmtag	891e3491a8fffff	h3place	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
412	located_on_h3_cell	891e349a09bffff	h3place	https://www.openstreetmap.org/way/314494956	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
413	located_on_h3_cell	https://www.openstreetmap.org/way/126879634	osmplace	891e3491e33ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
414	located_on_h3_cell	891f1a6622fffff	h3place	https://www.openstreetmap.org/way/359163138	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
415	located_on_h3_cell	891e34910c3ffff	h3place	https://www.openstreetmap.org/way/256911853	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
416	hasOSMTag	891e3491863ffff	h3place	primary	osmtag	False	2.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
417	located_on_h3_cell	891f1a6621bffff	h3place	https://www.openstreetmap.org/way/320193261	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
418	located_on_h3_cell	https://www.openstreetmap.org/way/379143920	osmplace	891f1a64317ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
419	located_on_h3_cell	https://www.openstreetmap.org/way/361270491	osmplace	891e349367bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
420	located_on_h3_cell	https://www.openstreetmap.org/way/234016326	osmplace	891e349a8dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
421	located_on_h3_cell	https://www.openstreetmap.org/way/360465045	osmplace	891f1a64013ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
422	located_on_h3_cell	https://www.openstreetmap.org/way/683368579	osmplace	891e3491ad3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
423	located_on_h3_cell	891f1a65917ffff	h3place	https://www.openstreetmap.org/way/215304633	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
424	located_on_h3_cell	https://www.openstreetmap.org/way/215655219	osmplace	891e3491cc7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
425	located_on_h3_cell	891e3493623ffff	h3place	https://www.openstreetmap.org/way/424715818	osmplace	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
426	hasOSMTag	891f1a64483ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Stollberg) radius=15.0
427	located_on_h3_cell	891f1a6590bffff	h3place	https://www.openstreetmap.org/way/353945401	osmplace	False		6.0	Environment_NEG_geological around (Stollberg) radius=15.0
428	located_on_h3_cell	https://www.openstreetmap.org/way/361271387	osmplace	891e34906d7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
429	located_on_h3_cell	https://www.openstreetmap.org/way/795535235	osmplace	891e349022bffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
430	located_on_h3_cell	https://www.openstreetmap.org/way/427686263	osmplace	891f1a64c17ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
431	located_on_h3_cell	https://www.openstreetmap.org/way/286269448	osmplace	891e3493067ffff	h3place	False		6.0	Transport_NEG_aeroway around (Stollberg) radius=15.0
