index	e_type	Source	from_type	Target	to_type	directed	attributes.tagCount	attributes.res	attributes.layer_id
1409	hasOSMTag	primary	osmtag	891f1a2dbcbffff	h3place	False	4.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1410	hasOSMTag	primary	osmtag	891e348248bffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1411	located_on_h3_cell	https://www.openstreetmap.org/way/318947553	osmplace	891f1a2d187ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
1412	hasOSMTag	industrial	osmtag	891f1a2d187ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1413	hasOSMTag	primary	osmtag	891f1a2c273ffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1414	located_on_h3_cell	https://www.openstreetmap.org/node/8844373895	osmplace	891f1a29a67ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
1415	located_on_h3_cell	891e3490e2fffff	h3place	https://www.openstreetmap.org/way/247079708	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1416	located_on_h3_cell	891e349234bffff	h3place	https://www.openstreetmap.org/way/288063546	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1417	hasOSMTag	891e34923a3ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1418	hasOSMTag	fast_food	osmtag	891e3492217ffff	h3place	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
1419	hasOSMTag	891f1a29343ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1420	hasOSMTag	primary	osmtag	891e3490417ffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1421	located_on_h3_cell	https://www.openstreetmap.org/way/296018925	osmplace	891e3492a57ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
1422	hasOSMTag	primary	osmtag	891f1a2c1cfffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1423	hasOSMTag	primary	osmtag	891e3490003ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1424	hasOSMTag	primary	osmtag	891f1a28b47ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1425	located_on_h3_cell	https://www.openstreetmap.org/way/334610408	osmplace	891e34925cbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1426	hasOSMTag	primary	osmtag	891e34974b7ffff	h3place	False	5.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1427	hasOSMTag	primary	osmtag	891e349049bffff	h3place	False	5.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1428	hasOSMTag	primary	osmtag	891e3490577ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1429	hasOSMTag	primary	osmtag	891f1a2c06fffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1430	located_on_h3_cell	https://www.openstreetmap.org/way/262099823	osmplace	891e34921d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1431	hasOSMTag	primary	osmtag	891e34974afffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1432	hasOSMTag	primary	osmtag	891f1a2d23bffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1433	located_on_h3_cell	https://www.openstreetmap.org/way/256028545	osmplace	891e349217bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1434	hasOSMTag	primary	osmtag	891e3492553ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1435	located_on_h3_cell	https://www.openstreetmap.org/way/337464338	osmplace	891e34902b7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1436	hasOSMTag	primary	osmtag	891f1a2a843ffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1437	hasOSMTag	primary	osmtag	891e3490babffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1438	located_on_h3_cell	https://www.openstreetmap.org/way/259120849	osmplace	891e34904d3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1439	located_on_h3_cell	https://www.openstreetmap.org/way/631944835	osmplace	891e349050fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1440	located_on_h3_cell	891f1a2d393ffff	h3place	https://www.openstreetmap.org/way/361274552	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1441	hasOSMTag	primary	osmtag	891f1a2a8cbffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1442	located_on_h3_cell	https://www.openstreetmap.org/way/227066813	osmplace	891e3490193ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1443	hasOSMTag	primary	osmtag	891e3490637ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1444	hasOSMTag	primary	osmtag	891e349214bffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1445	hasOSMTag	891e3492b23ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1446	hasOSMTag	primary	osmtag	891e34926abffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1447	located_on_h3_cell	891e3492307ffff	h3place	https://www.openstreetmap.org/way/682771200	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1448	located_on_h3_cell	https://www.openstreetmap.org/way/257575425	osmplace	891e3490193ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1449	hasOSMTag	primary	osmtag	891e349052fffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1450	located_on_h3_cell	891e3482483ffff	h3place	https://www.openstreetmap.org/way/390404127	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1451	hasOSMTag	primary	osmtag	891f1a2db0fffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1452	hasOSMTag	primary	osmtag	891f1a28837ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1453	hasOSMTag	industrial	osmtag	891f1a2d54bffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1454	hasOSMTag	primary	osmtag	891e3493107ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1455	located_on_h3_cell	https://www.openstreetmap.org/way/264689900	osmplace	891f1a2abc7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1456	hasOSMTag	891f1a29023ffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1457	hasOSMTag	primary	osmtag	891f1a2a86fffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1458	hasOSMTag	industrial	osmtag	891e34931a7ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1459	hasOSMTag	trunk	osmtag	891e3490a27ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1460	located_on_h3_cell	891e3492343ffff	h3place	https://www.openstreetmap.org/way/738530430	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1461	hasOSMTag	primary	osmtag	891e3492a0bffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1462	located_on_h3_cell	https://www.openstreetmap.org/way/242492115	osmplace	891e3482687ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1463	located_on_h3_cell	https://www.openstreetmap.org/way/782786372	osmplace	891f1a2f06bffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
1464	located_on_h3_cell	891e3492adbffff	h3place	https://www.openstreetmap.org/node/5226320444	osmplace	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
1465	hasOSMTag	primary	osmtag	891f1a2dac3ffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1466	hasOSMTag	891e34821cfffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1467	located_on_h3_cell	891e349214fffff	h3place	https://www.openstreetmap.org/way/269570410	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1468	located_on_h3_cell	891e34974b7ffff	h3place	https://www.openstreetmap.org/way/545746642	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1469	hasOSMTag	891e3490e53ffff	h3place	fast_food	osmtag	False	1.0		Lifestyle_NEG_shop around (Chemnitz) radius=15.0
1470	located_on_h3_cell	https://www.openstreetmap.org/way/252545109	osmplace	891e34921c3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1471	located_on_h3_cell	https://www.openstreetmap.org/way/257573296	osmplace	891e3490003ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1472	hasOSMTag	891e34922a7ffff	h3place	primary	osmtag	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1473	located_on_h3_cell	891e3492ccbffff	h3place	https://www.openstreetmap.org/way/569718003	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1474	located_on_h3_cell	891e3492347ffff	h3place	https://www.openstreetmap.org/way/223025431	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1475	located_on_h3_cell	https://www.openstreetmap.org/way/300213397	osmplace	891e3490197ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1476	hasOSMTag	primary	osmtag	891e3490473ffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1477	located_on_h3_cell	https://www.openstreetmap.org/way/44026067	osmplace	891e34923a3ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1478	located_on_h3_cell	891e34904b7ffff	h3place	https://www.openstreetmap.org/way/385480207	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1479	located_on_h3_cell	https://www.openstreetmap.org/way/362392674	osmplace	891f1a2c153ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1480	located_on_h3_cell	https://www.openstreetmap.org/way/234017690	osmplace	891e349007bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1481	hasOSMTag	891f1a2c1cbffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1482	hasOSMTag	891f1a2da8bffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1483	located_on_h3_cell	https://www.openstreetmap.org/way/305905246	osmplace	891e3490473ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1484	located_on_h3_cell	https://www.openstreetmap.org/way/263989041	osmplace	891e34931a7ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
1485	located_on_h3_cell	https://www.openstreetmap.org/way/904488938	osmplace	891f1a28d7bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1486	located_on_h3_cell	https://www.openstreetmap.org/way/305905247	osmplace	891e349046bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1487	located_on_h3_cell	891e3490193ffff	h3place	https://www.openstreetmap.org/way/154915222	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1488	located_on_h3_cell	https://www.openstreetmap.org/way/307006075	osmplace	891e3490417ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1489	located_on_h3_cell	https://www.openstreetmap.org/way/223025436	osmplace	891e3492343ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1490	located_on_h3_cell	https://www.openstreetmap.org/way/738530428	osmplace	891e3492343ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1491	located_on_h3_cell	891e3492347ffff	h3place	https://www.openstreetmap.org/way/737798736	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1492	located_on_h3_cell	891e3490007ffff	h3place	https://www.openstreetmap.org/way/286278354	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1493	hasOSMTag	primary	osmtag	891e34905d7ffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1494	located_on_h3_cell	https://www.openstreetmap.org/way/268619176	osmplace	891e349236fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1495	located_on_h3_cell	https://www.openstreetmap.org/way/697607663	osmplace	891e3492637ffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
1496	hasOSMTag	891e349664fffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1497	located_on_h3_cell	891f1a2da8bffff	h3place	https://www.openstreetmap.org/way/27615075	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1498	hasOSMTag	industrial	osmtag	891f1a2c293ffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1499	hasOSMTag	primary	osmtag	891e3490b03ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1500	located_on_h3_cell	https://www.openstreetmap.org/way/607935167	osmplace	891e3492347ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1501	hasOSMTag	891e3492373ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1502	located_on_h3_cell	891e34974a7ffff	h3place	https://www.openstreetmap.org/way/505376382	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1503	hasOSMTag	primary	osmtag	891f1a28b7bffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1504	located_on_h3_cell	https://www.openstreetmap.org/way/361274560	osmplace	891f1a2d223ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1505	located_on_h3_cell	891e3492347ffff	h3place	https://www.openstreetmap.org/way/567190826	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1506	hasOSMTag	primary	osmtag	891e34901bbffff	h3place	False	4.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1507	hasOSMTag	891f1a2c05bffff	h3place	industrial	osmtag	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1508	located_on_h3_cell	891e3492303ffff	h3place	https://www.openstreetmap.org/way/589505710	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1509	hasOSMTag	primary	osmtag	891f1a2ab43ffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1510	located_on_h3_cell	891f1a2a937ffff	h3place	https://www.openstreetmap.org/way/264766112	osmplace	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
1511	located_on_h3_cell	891f1a2da8bffff	h3place	https://www.openstreetmap.org/way/136331979	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1512	located_on_h3_cell	https://www.openstreetmap.org/way/229131471	osmplace	891e34974b7ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1513	located_on_h3_cell	891e3492343ffff	h3place	https://www.openstreetmap.org/way/738530441	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1514	located_on_h3_cell	https://www.openstreetmap.org/way/122745153	osmplace	891f1a2d02fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1515	located_on_h3_cell	891e349664fffff	h3place	https://www.openstreetmap.org/way/37704538	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1516	located_on_h3_cell	https://www.openstreetmap.org/way/523805634	osmplace	891e348248bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1517	located_on_h3_cell	https://www.openstreetmap.org/way/273525352	osmplace	891e34904dbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1518	located_on_h3_cell	https://www.openstreetmap.org/way/257575885	osmplace	891e3490193ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1519	located_on_h3_cell	https://www.openstreetmap.org/node/2420448529	osmplace	891e3492e87ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
1520	hasOSMTag	891f1a2c20fffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1521	hasOSMTag	trunk	osmtag	891f1a29977ffff	h3place	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1522	located_on_h3_cell	https://www.openstreetmap.org/way/683528329	osmplace	891e349318fffff	h3place	False		6.0	Environment_NEG_geological around (Chemnitz) radius=15.0
1523	located_on_h3_cell	https://www.openstreetmap.org/way/257573301	osmplace	891e349001bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1524	located_on_h3_cell	891e3490193ffff	h3place	https://www.openstreetmap.org/way/211917356	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1525	located_on_h3_cell	891e3482687ffff	h3place	https://www.openstreetmap.org/way/362541734	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1526	hasOSMTag	891e3490473ffff	h3place	primary	osmtag	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1527	located_on_h3_cell	https://www.openstreetmap.org/way/314756316	osmplace	891e3490493ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1528	located_on_h3_cell	https://www.openstreetmap.org/way/32203682	osmplace	891f1a2d54bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1529	located_on_h3_cell	https://www.openstreetmap.org/way/320340269	osmplace	891f1a2d553ffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1530	hasOSMTag	industrial	osmtag	891f1a2f06bffff	h3place	False	1.0		Environment_NEG_geological around (Chemnitz) radius=15.0
1531	hasOSMTag	891e3490e23ffff	h3place	trunk	osmtag	False	2.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1532	located_on_h3_cell	https://www.openstreetmap.org/way/210444495	osmplace	891e349230bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1533	hasOSMTag	primary	osmtag	891e349664bffff	h3place	False	3.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1534	located_on_h3_cell	https://www.openstreetmap.org/way/505376410	osmplace	891f1a2db4fffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1535	located_on_h3_cell	https://www.openstreetmap.org/node/4876683907	osmplace	891e3490473ffff	h3place	False		6.0	Lifestyle_NEG_shop around (Chemnitz) radius=15.0
1536	located_on_h3_cell	891e349040fffff	h3place	https://www.openstreetmap.org/way/305905249	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1537	located_on_h3_cell	https://www.openstreetmap.org/way/366661386	osmplace	891e34900cbffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1538	located_on_h3_cell	891e349217bffff	h3place	https://www.openstreetmap.org/way/256028547	osmplace	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1539	hasOSMTag	primary	osmtag	891e3492b1bffff	h3place	False	1.0		Transport_NEG_aeroway around (Chemnitz) radius=15.0
1540	located_on_h3_cell	https://www.openstreetmap.org/way/567019881	osmplace	891e3490eafffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
1541	located_on_h3_cell	https://www.openstreetmap.org/way/320689901	osmplace	891f1a2db0bffff	h3place	False		6.0	Transport_NEG_aeroway around (Chemnitz) radius=15.0
