index	Id	v_type	attributes.osmid	attributes.tagvalue	attributes.tagname	Lon	Lat	attributes.resolution	attributes.h3index	lat	lon
1031	https://www.openstreetmap.org/relation/6786742	osmplace				12.97885	50.88229				
1032	https://www.openstreetmap.org/node/1248781240	osmplace				12.97506	50.8776				
1033	https://www.openstreetmap.org/node/1607532560	osmplace				12.91106	50.9163				
1034	https://www.openstreetmap.org/node/8579072590	osmplace				13.13519	50.8206				
1035	https://www.openstreetmap.org/way/257041298	osmplace				13.13371	50.82219				
1036	https://www.openstreetmap.org/node/378728983	osmplace				13.10065	50.8259				
1037	https://www.openstreetmap.org/relation/10032874	osmplace				13.04553	50.91423				
1038	https://www.openstreetmap.org/node/8409413300	osmplace				12.90244	50.90398				
1039	https://www.openstreetmap.org/node/8522395284	osmplace				12.79521	50.89465				
1040	https://www.openstreetmap.org/relation/1616902	osmplace				13.01095	50.90136				
1041	https://www.openstreetmap.org/way/722344209	osmplace				12.81215	50.91488				
1042	https://www.openstreetmap.org/relation/12544974	osmplace				12.85559	50.94777				
1043	https://www.openstreetmap.org/way/360075801	osmplace				12.95516	50.82988				
1044	https://www.openstreetmap.org/relation/3600368	osmplace				12.95693	50.8127				
1045	https://www.openstreetmap.org/node/1336859531	osmplace				12.86825	50.86516				
1046	https://www.openstreetmap.org/node/353870463	osmplace				12.94724	50.85381				
1047	https://www.openstreetmap.org/relation/3600360	osmplace				12.98856	50.8123				
1048	https://www.openstreetmap.org/node/8430003004	osmplace				12.8227	50.91709				
1049	https://www.openstreetmap.org/relation/10005118	osmplace				12.81424	50.92164				
1050	https://www.openstreetmap.org/way/738674883	osmplace				12.95061	50.80953				
1051	https://www.openstreetmap.org/relation/10005126	osmplace				12.80405	50.91933				
1052	https://www.openstreetmap.org/relation/12530564	osmplace				13.11856	50.78087				
1053	https://www.openstreetmap.org/node/6467075292	osmplace				12.9406	50.83563				
1054	https://www.openstreetmap.org/way/756670853	osmplace				12.87548	50.82078				
1055	https://www.openstreetmap.org/way/330436232	osmplace				12.95095	50.81077				
1056	https://www.openstreetmap.org/way/386238523	osmplace				12.92177	50.83234				
1057	https://www.openstreetmap.org/way/215111584	osmplace				12.92187	50.83237				
1058	https://www.openstreetmap.org/relation/10005132	osmplace				12.81829	50.92609				
1059	https://www.openstreetmap.org/relation/9518889	osmplace				12.74799	50.86605				
1060	https://www.openstreetmap.org/way/704677291	osmplace				12.92624	50.79072				
1061	https://www.openstreetmap.org/node/3425635431	osmplace				12.80312	50.9088				
1062	https://www.openstreetmap.org/node/7944381666	osmplace				12.92467	50.81134				
1063	https://www.openstreetmap.org/node/6400707602	osmplace				12.97872	50.75113				
1064	https://www.openstreetmap.org/way/876358140	osmplace				12.96288	50.78458				
1065	https://www.openstreetmap.org/way/761807997	osmplace				12.92631	50.84051				
1066	https://www.openstreetmap.org/relation/9955814	osmplace				12.9709	50.77747				
1067	https://www.openstreetmap.org/node/7942105013	osmplace				12.92982	50.81411				
1068	https://www.openstreetmap.org/relation/9955816	osmplace				12.95508	50.78541				
1069	https://www.openstreetmap.org/relation/7506661	osmplace				12.90659	50.81486				
1070	https://www.openstreetmap.org/node/8594301095	osmplace				12.82411	50.94328				
1071	https://www.openstreetmap.org/node/5434264237	osmplace				12.93972	50.82976				
1072	https://www.openstreetmap.org/relation/9516603	osmplace				12.91126	50.83838				
1073	https://www.openstreetmap.org/relation/9960667	osmplace				12.90139	50.85344				
1074	https://www.openstreetmap.org/relation/5238634	osmplace				12.91268	50.86734				
1075	https://www.openstreetmap.org/way/761807989	osmplace				12.92662	50.84066				
1076	https://www.openstreetmap.org/way/490953332	osmplace				12.93122	50.84				
1077	https://www.openstreetmap.org/relation/9513785	osmplace				12.92987	50.84618				
1078	https://www.openstreetmap.org/node/1326529786	osmplace				12.94789	50.85424				
1079	https://www.openstreetmap.org/way/359717701	osmplace				12.92537	50.82463				
1080	https://www.openstreetmap.org/relation/9928602	osmplace				12.96165	50.86771				
1081	https://www.openstreetmap.org/relation/9807812	osmplace				13.03165	50.79833				
1082	https://www.openstreetmap.org/node/29901219	osmplace				12.96537	50.87014				
1083	https://www.openstreetmap.org/relation/10083922	osmplace				12.76612	50.85748				
1084	https://www.openstreetmap.org/node/5728718473	osmplace				13.00507	50.94424				
1085	https://www.openstreetmap.org/way/310818841	osmplace				13.01392	50.86255				
1086	https://www.openstreetmap.org/way/190427616	osmplace				12.9528	50.86254				
1087	https://www.openstreetmap.org/node/1696470433	osmplace				12.92704	50.79381				
1088	https://www.openstreetmap.org/node/7472925620	osmplace				12.96092	50.829				
1089	https://www.openstreetmap.org/way/871898621	osmplace				12.9173	50.83152				
1090	https://www.openstreetmap.org/way/668259203	osmplace				13.10333	50.84586				
1091	https://www.openstreetmap.org/way/446708000	osmplace				13.09782	50.81854				
1092	https://www.openstreetmap.org/way/210598449	osmplace				13.03774	50.94078				
1093	https://www.openstreetmap.org/way/210604837	osmplace				13.02011	50.90342				
1094	https://www.openstreetmap.org/way/211143956	osmplace				12.88643	50.93571				
1095	https://www.openstreetmap.org/way/386527876	osmplace				13.0058	50.88549				
1096	https://www.openstreetmap.org/way/915523396	osmplace				12.95953	50.83624				
1097	https://www.openstreetmap.org/way/751471959	osmplace				12.96028	50.8369				
1098	https://www.openstreetmap.org/way/181095448	osmplace				12.95393	50.83336				
1099	https://www.openstreetmap.org/node/7044975530	osmplace				12.95593	50.82708				
1100	https://www.openstreetmap.org/way/307767109	osmplace				12.98154	50.9162				
1101	https://www.openstreetmap.org/way/958594508	osmplace				12.98441	50.91727				
1102	https://www.openstreetmap.org/way/436698919	osmplace				12.89789	50.80994				
1103	https://www.openstreetmap.org/way/233452240	osmplace				12.97267	50.78306				
1104	https://www.openstreetmap.org/node/695784600	osmplace				12.98219	50.74012				
1105	https://www.openstreetmap.org/way/210976650	osmplace				12.99228	50.93883				
1106	https://www.openstreetmap.org/way/696696972	osmplace				13.05023	50.73149				
1107	https://www.openstreetmap.org/way/791566963	osmplace				12.80213	50.91021				
1108	https://www.openstreetmap.org/way/955469030	osmplace				12.81298	50.8395				
1109	https://www.openstreetmap.org/way/347165108	osmplace				12.8171	50.83537				
1110	https://www.openstreetmap.org/way/243654039	osmplace				13.01037	50.74189				
1111	https://www.openstreetmap.org/way/479123619	osmplace				13.13449	50.81096				
1112	https://www.openstreetmap.org/way/814996634	osmplace				12.73993	50.86408				
1113	https://www.openstreetmap.org/way/249092209	osmplace				12.9392	50.84794				
1114	https://www.openstreetmap.org/way/586402527	osmplace				12.7938	50.88484				
1115	https://www.openstreetmap.org/way/585116387	osmplace				12.87787	50.8462				
1116	https://www.openstreetmap.org/node/8880287716	osmplace				12.7783	50.86396				
1117	https://www.openstreetmap.org/way/299747854	osmplace				13.03303	50.9095				
1118	https://www.openstreetmap.org/way/819019919	osmplace				13.09984	50.81317				
1119	https://www.openstreetmap.org/way/306403359	osmplace				12.82512	50.88282				
